date,dma,orders,revenue,ad_spend
2025-11-24,Charlotte,86,4984.39,681.91
2025-11-24,Pittsburgh,80,4859.99,573.23
2025-11-24,Indianapolis,82,5314.02,625.35
2025-11-24,Nashville,97,6066.61,799.55
2025-11-24,Austin,96,5922.71,787.12
2025-11-24,Las Vegas,96,5905.15,713.29
2025-11-24,Columbus,82,4967.63,626.87
2025-11-24,Milwaukee,71,4490.53,547.34
2025-11-25,New York,472,28904.02,3894.78
2025-11-25,Los Angeles,395,24340.6,3019.32
2025-11-25,Chicago,269,16484.81,2053.52
2025-11-25,Dallas-Fort Worth,219,13598.96,1701.39
2025-11-25,Houston,187,11014.87,1425.05
2025-11-25,Philadelphia,185,11721.19,1414.02
2025-11-25,Washington DC,194,12021.35,1420.47
2025-11-25,Atlanta,166,10323.54,1241.66
2025-11-25,Boston,158,9802.73,1227.51
2025-11-25,San Francisco,156,10261.43,1055.25
2025-11-25,Phoenix,146,8289.67,1026.43
2025-11-25,Seattle,133,8620.4,1042.48
2025-11-25,Minneapolis,126,7978.42,914.84
2025-11-25,Detroit,124,7464.11,1013.92
2025-11-25,Denver,112,6845.19,852.0
2025-11-25,Miami,140,8460.61,974.53
2025-11-25,Tampa,111,7063.99,953.87
2025-11-25,Orlando,95,5944.85,617.23
2025-11-25,Portland,104,6665.34,794.45
2025-11-25,San Diego,100,6255.52,764.77
2025-11-25,St Louis,92,5830.14,683.52
2025-11-25,Sacramento,86,4924.93,658.33
2025-11-25,Charlotte,86,5412.81,643.07
2025-11-25,Pittsburgh,82,4976.3,559.77
2025-11-25,Indianapolis,79,4805.17,605.03
2025-11-25,Nashville,93,5701.51,755.47
2025-11-25,Austin,97,6090.36,730.07
2025-11-25,Las Vegas,96,5769.33,634.63
2025-11-25,Columbus,73,4554.8,603.86
2025-11-25,Milwaukee,76,4743.0,583.48
2025-11-26,New York,414,25869.33,3150.71
2025-11-26,Los Angeles,371,22641.66,2931.79
2025-11-26,Chicago,260,15856.0,1960.18
2025-11-26,Dallas-Fort Worth,238,14158.31,1833.62
2025-11-26,Houston,206,12842.06,1536.21
2025-11-26,Philadelphia,184,11805.73,1341.29
2025-11-26,Washington DC,190,12070.23,1383.54
2025-11-26,Atlanta,170,10585.28,1483.17
2025-11-26,Boston,171,10707.73,1354.61
2025-11-26,San Francisco,152,8958.68,1241.29
2025-11-26,Phoenix,143,9141.4,1021.83
2025-11-26,Seattle,130,8284.47,994.64
2025-11-26,Minneapolis,127,7637.72,986.5
2025-11-26,Detroit,118,7464.74,870.22
2025-11-26,Denver,103,6399.99,748.6
2025-11-26,Miami,138,8259.07,978.31
2025-11-26,Tampa,111,7120.3,763.12
2025-11-26,Orlando,105,6206.66,779.09
2025-11-26,Portland,95,5938.9,669.32
2025-11-26,San Diego,105,6480.89,726.92
2025-11-26,St Louis,87,5362.37,660.07
2025-11-26,Sacramento,87,5333.3,710.36
2025-11-26,Charlotte,84,5009.38,521.31
2025-11-26,Pittsburgh,84,4976.78,622.7
2025-11-26,Indianapolis,86,5478.54,704.65
2025-11-26,Nashville,93,5752.63,730.7
2025-11-26,Austin,105,6631.97,773.05
2025-11-26,Las Vegas,95,5686.8,680.66
2025-11-26,Columbus,74,4804.92,571.15
2025-11-26,Milwaukee,80,5001.75,611.24
2025-11-27,New York,462,28612.91,3645.29
2025-11-27,Los Angeles,437,27130.77,3092.67
2025-11-27,Chicago,312,20015.19,2106.05
2025-11-27,Dallas-Fort Worth,238,16095.43,1666.73
2025-11-27,Houston,212,12848.06,1442.68
2025-11-27,Philadelphia,208,13104.46,1522.38
2025-11-27,Washington DC,218,13165.93,1579.53
2025-11-27,Atlanta,198,12036.46,1526.95
2025-11-27,Boston,162,9995.85,1245.78
2025-11-27,San Francisco,181,11381.51,1296.9
2025-11-27,Phoenix,181,11786.43,1259.93
2025-11-27,Seattle,159,10045.03,1203.25
2025-11-27,Minneapolis,141,8410.89,987.24
2025-11-27,Detroit,146,8912.06,1118.67
2025-11-27,Denver,136,8559.94,1065.02
2025-11-27,Miami,142,8536.79,1147.97
2025-11-27,Tampa,117,7569.66,937.0
2025-11-27,Orlando,118,7550.67,924.93
2025-11-27,Portland,114,6958.08,905.08
2025-11-27,San Diego,114,7327.58,824.88
2025-11-27,St Louis,105,6072.05,863.01
2025-11-27,Sacramento,94,5573.49,669.69
2025-11-27,Charlotte,98,5823.73,681.53
2025-11-27,Pittsburgh,96,5956.57,702.37
2025-11-27,Indianapolis,86,5523.99,732.39
2025-11-27,Nashville,96,6044.22,723.17
2025-11-27,Austin,105,6535.67,852.49
2025-11-27,Las Vegas,111,6571.7,849.65
2025-11-27,Columbus,91,5279.59,703.09
2025-11-27,Milwaukee,87,5268.01,661.92
