date,dma,orders,revenue,ad_spend
2025-10-25,Kansas City,24,1462.9,27.34
2025-10-25,Los Angeles,211,13161.21,1925.18
2025-10-25,Miami,79,5237.26,103.78
2025-10-25,Milwaukee,25,1458.42,19.02
2025-10-25,Minneapolis,92,5576.03,121.78
2025-10-25,Nashville,27,1643.7,35.79
2025-10-25,New York,201,11659.25,2304.63
2025-10-25,Orlando,66,4444.36,20.65
2025-10-25,Philadelphia,207,13232.06,2198.14
2025-10-25,Phoenix,93,6198.55,1064.27
2025-10-25,Pittsburgh,31,1908.27,13.39
2025-10-25,Portland OR,46,2884.45,24.6
2025-10-25,Sacramento,52,3328.53,48.23
2025-10-25,San Antonio,41,2683.69,47.07
2025-10-25,San Francisco,128,7549.1,1356.55
2025-10-25,Seattle,106,6434.41,1050.1
2025-10-25,St. Louis,70,4475.29,77.74
2025-10-25,Tampa,90,5839.88,119.75
2025-10-25,Washington DC,168,10230.39,1999.55
2025-10-26,Atlanta,154,10098.23,1375.77
2025-10-26,Baltimore,31,1807.35,27.44
2025-10-26,Boston,120,7114.12,1272.29
2025-10-26,Charlotte,45,2651.61,63.38
2025-10-26,Chicago,257,17382.49,2809.79
2025-10-26,Columbus OH,31,2102.09,9.89
2025-10-26,Dallas-Ft. Worth,208,13884.1,2094.88
2025-10-26,Denver,97,6126.65,52.57
2025-10-26,Hartford,41,2473.47,30.03
2025-10-26,Houston,207,13658.49,1701.82
2025-10-26,Indianapolis,47,2839.03,29.9
2025-10-26,Kansas City,26,1733.3,20.64
2025-10-26,Los Angeles,221,12861.09,2376.38
2025-10-26,Miami,81,5095.81,85.8
2025-10-26,Milwaukee,27,1768.9,21.46
2025-10-26,Minneapolis,97,6248.87,110.03
2025-10-26,Nashville,29,1964.96,31.84
2025-10-26,New York,210,12844.56,2457.06
2025-10-26,Orlando,74,4727.68,44.11
2025-10-26,Philadelphia,205,12311.95,1742.83
2025-10-26,Phoenix,99,6226.2,829.12
2025-10-26,Pittsburgh,33,2033.72,18.93
2025-10-26,Portland OR,49,3051.05,38.69
2025-10-26,Sacramento,50,3398.39,53.81
2025-10-26,San Antonio,43,2635.38,33.19
2025-10-26,San Francisco,128,8340.24,1185.39
2025-10-26,Seattle,113,6832.06,1030.99
2025-10-26,St. Louis,72,4311.24,30.98
2025-10-26,Tampa,90,5513.29,132.54
2025-10-26,Washington DC,179,10866.61,1891.79
2025-10-27,Atlanta,124,8074.98,1038.21
2025-10-27,Baltimore,24,1470.8,32.57
2025-10-27,Boston,104,6547.18,884.99
2025-10-27,Charlotte,34,2010.43,27.09
2025-10-27,Chicago,193,11644.91,2006.97
2025-10-27,Columbus OH,24,1545.91,10.49
2025-10-27,Dallas-Ft. Worth,156,9172.33,1259.09
2025-10-27,Denver,80,5369.83,111.47
2025-10-27,Hartford,34,2028.34,28.73
2025-10-27,Houston,174,10544.73,1805.91
2025-10-27,Indianapolis,39,2428.3,31.15
2025-10-27,Kansas City,20,1202.96,18.7
2025-10-27,Los Angeles,171,10513.76,1547.42
2025-10-27,Miami,64,4175.03,61.64
2025-10-27,Milwaukee,21,1380.52,21.03
2025-10-27,Minneapolis,80,4767.05,114.55
2025-10-27,Nashville,23,1487.3,7.97
2025-10-27,New York,160,9454.21,1792.98
2025-10-27,Orlando,58,3588.57,32.29
2025-10-27,Philadelphia,175,11563.61,2021.06
2025-10-27,Phoenix,73,4533.35,819.01
2025-10-27,Pittsburgh,26,1537.91,27.36
2025-10-27,Portland OR,37,2487.56,51.77
2025-10-27,Sacramento,41,2477.82,55.7
2025-10-27,San Antonio,34,2266.92,22.08
2025-10-27,San Francisco,106,6599.85,944.69
2025-10-27,Seattle,92,5557.93,1091.57
2025-10-27,St. Louis,57,3563.69,35.94
2025-10-27,Tampa,75,4899.26,41.09
2025-10-27,Washington DC,141,8202.76,1358.66
2025-10-28,Atlanta,123,7909.39,1013.49
2025-10-28,Baltimore,26,1540.83,25.71
2025-10-28,Boston,106,6750.64,906.66
2025-10-28,Charlotte,38,2331.44,21.07
2025-10-28,Chicago,215,12812.8,1898.87
2025-10-28,Columbus OH,24,1629.29,15.24
2025-10-28,Dallas-Ft. Worth,163,10085.01,1779.37
2025-10-28,Denver,85,5726.14,121.19
2025-10-28,Hartford,32,2162.09,32.07
2025-10-28,Houston,170,10196.81,2029.92
2025-10-28,Indianapolis,42,2646.54,14.56
2025-10-28,Kansas City,23,1361.01,10.62
2025-10-28,Los Angeles,176,11566.17,1984.81
2025-10-28,Miami,66,3844.18,62.59
2025-10-28,Milwaukee,23,1350.86,20.79
2025-10-28,Minneapolis,85,5240.89,96.64
2025-10-28,Nashville,24,1576.7,24.67
2025-10-28,New York,175,11629.55,1928.53
2025-10-28,Orlando,57,3529.74,55.03
2025-10-28,Philadelphia,195,12850.14,2316.73
2025-10-28,Phoenix,80,5123.74,674.4
2025-10-28,Pittsburgh,29,1945.0,30.11
2025-10-28,Portland OR,41,2734.05,58.09
2025-10-28,Sacramento,44,2646.43,32.59
2025-10-28,San Antonio,34,2277.47,24.09
2025-10-28,San Francisco,108,6869.79,974.5
2025-10-28,Seattle,100,6283.25,1017.97
2025-10-28,St. Louis,56,3522.58,36.93
2025-10-28,Tampa,74,4789.62,52.93
2025-10-28,Washington DC,148,10034.51,1540.69
2025-10-29,Atlanta,125,7910.23,1416.65
2025-10-29,Baltimore,27,1665.7,26.1
2025-10-29,Boston,105,6174.09,1151.2
2025-10-29,Charlotte,39,2479.25,41.91
2025-10-29,Chicago,211,12314.32,2292.24
2025-10-29,Columbus OH,25,1668.73,16.75
2025-10-29,Dallas-Ft. Worth,169,11420.63,1758.74
2025-10-29,Denver,80,5318.2,60.01
2025-10-29,Hartford,33,2122.62,44.91
2025-10-29,Houston,171,11388.27,1683.78
2025-10-29,Indianapolis,41,2641.98,57.82
2025-10-29,Kansas City,22,1483.28,20.26
2025-10-29,Los Angeles,185,11392.95,1579.61
2025-10-29,Miami,64,4149.29,49.8
2025-10-29,Milwaukee,24,1520.48,32.74
2025-10-29,Minneapolis,84,5688.08,61.92
2025-10-29,Nashville,24,1601.39,16.18
2025-10-29,New York,177,11370.48,2119.49
2025-10-29,Orlando,60,3928.24,64.37
2025-10-29,Philadelphia,175,11898.09,1774.93
2025-10-29,Phoenix,82,5027.34,844.66
2025-10-29,Pittsburgh,28,1627.37,36.31
2025-10-29,Portland OR,42,2793.84,34.4
2025-10-29,Sacramento,47,2832.57,58.62
2025-10-29,San Antonio,37,2436.85,26.69
2025-10-29,San Francisco,113,7360.8,1080.69
2025-10-29,Seattle,101,6089.62,1014.05
2025-10-29,St. Louis,61,3959.85,58.36
2025-10-29,Tampa,76,4443.21,57.27
2025-10-29,Washington DC,153,9946.25,1594.08
2025-10-30,Atlanta,127,8469.04,1421.63
2025-10-30,Baltimore,27,1691.28,39.94
2025-10-30,Boston,103,6752.03,893.72
2025-10-30,Charlotte,37,2481.28,30.74
2025-10-30,Chicago,203,11865.29,1846.58
2025-10-30,Columbus OH,26,1556.13,35.99
2025-10-30,Dallas-Ft. Worth,169,11226.44,1499.22
2025-10-30,Denver,84,5082.05,108.03
2025-10-30,Hartford,34,2206.76,41.33
2025-10-30,Houston,178,11509.21,1897.81
2025-10-30,Indianapolis,42,2803.75,29.09
2025-10-30,Kansas City,23,1458.66,21.04
2025-10-30,Los Angeles,184,11765.56,2049.24
2025-10-30,Miami,68,4472.53,54.92
2025-10-30,Milwaukee,24,1621.22,14.77
2025-10-30,Minneapolis,79,4882.42,70.13
2025-10-30,Nashville,25,1469.24,22.05
2025-10-30,New York,182,11688.97,1848.41
2025-10-30,Orlando,60,3789.68,83.7
2025-10-30,Philadelphia,187,11017.97,1707.64
2025-10-30,Phoenix,85,5023.8,965.76
2025-10-30,Pittsburgh,27,1815.86,30.39
2025-10-30,Portland OR,43,2782.58,63.95
2025-10-30,Sacramento,48,3178.26,67.55
2025-10-30,San Antonio,38,2333.58,35.34
2025-10-30,San Francisco,113,7062.27,924.57
2025-10-30,Seattle,97,6434.73,1002.69
2025-10-30,St. Louis,60,3511.54,81.87
2025-10-30,Tampa,80,5215.28,24.77
2025-10-30,Washington DC,151,9957.75,1517.3
2025-10-31,Atlanta,132,8076.86,1121.53
2025-10-31,Baltimore,27,1792.37,18.66
2025-10-31,Boston,110,7293.12,1124.52
2025-10-31,Charlotte,39,2555.48,27.26
2025-10-31,Chicago,212,12828.51,2042.2
2025-10-31,Columbus OH,25,1574.75,21.26
2025-10-31,Dallas-Ft. Worth,173,10801.84,1815.65
2025-10-31,Denver,85,5192.32,42.71
2025-10-31,Hartford,35,2102.36,42.49
2025-10-31,Houston,181,10627.85,1677.62
2025-10-31,Indianapolis,43,2558.74,18.82
2025-10-31,Kansas City,23,1348.29,30.6
2025-10-31,Los Angeles,195,11820.25,2205.43
2025-10-31,Miami,73,4767.89,60.17
2025-10-31,Milwaukee,24,1479.68,28.63
2025-10-31,Minneapolis,79,5280.4,69.29
2025-10-31,Nashville,25,1521.84,12.96
2025-10-31,New York,174,10293.31,1560.17
2025-10-31,Orlando,62,4067.69,92.48
2025-10-31,Philadelphia,194,12115.96,2039.09
2025-10-31,Phoenix,84,5688.9,772.08
2025-10-31,Pittsburgh,29,1730.41,23.69
2025-10-31,Portland OR,43,2654.28,25.02
2025-10-31,Sacramento,48,2969.45,19.34
2025-10-31,San Antonio,41,2507.31,42.91
2025-10-31,San Francisco,116,7064.86,1325.09
2025-10-31,Seattle,103,6397.45,896.45
2025-10-31,St. Louis,60,3682.6,86.29
2025-10-31,Tampa,77,4542.63,95.91
2025-10-31,Washington DC,150,10179.95,1720.05
2025-11-01,Atlanta,144,9106.93,1500.14
2025-11-01,Baltimore,32,2102.75,10.8
2025-11-01,Boston,120,8049.73,1239.18
2025-11-01,Charlotte,42,2608.88,61.96
2025-11-01,Chicago,228,14075.37,2609.92
2025-11-01,Columbus OH,29,1767.77,10.38
2025-11-01,Dallas-Ft. Worth,191,12550.29,2208.99
2025-11-01,Denver,92,5960.11,60.6
2025-11-01,Hartford,36,2164.31,20.63
2025-11-01,Houston,193,11699.74,2013.24
2025-11-01,Indianapolis,47,3091.43,52.11
2025-11-01,Kansas City,26,1737.91,15.67
2025-11-01,Los Angeles,204,13367.6,1776.42
2025-11-01,Miami,79,4919.6,64.88
2025-11-01,Milwaukee,26,1557.96,28.48
2025-11-01,Minneapolis,93,5582.19,122.12
2025-11-01,Nashville,28,1690.2,8.72
2025-11-01,New York,200,11984.21,2046.6
2025-11-01,Orlando,65,3844.88,21.0
2025-11-01,Philadelphia,208,12444.14,1881.01
2025-11-01,Phoenix,94,6067.57,801.41
2025-11-01,Pittsburgh,31,1957.82,41.51
2025-11-01,Portland OR,46,2961.35,32.95
2025-11-01,Sacramento,51,3102.71,71.62
2025-11-01,San Antonio,42,2562.7,55.0
2025-11-01,San Francisco,129,7833.61,1437.26
2025-11-01,Seattle,109,7175.6,1265.76
2025-11-01,St. Louis,66,4052.23,89.54
2025-11-01,Tampa,88,5650.36,53.88
2025-11-01,Washington DC,169,9884.4,1720.12
2025-11-02,Atlanta,148,9699.16,1332.4
2025-11-02,Baltimore,31,1853.37,27.47
2025-11-02,Boston,123,8066.24,1430.41
2025-11-02,Charlotte,44,2969.5,51.93
2025-11-02,Chicago,231,14390.01,2319.94
2025-11-02,Columbus OH,29,1865.56,20.49
2025-11-02,Dallas-Ft. Worth,194,11784.43,1743.22
2025-11-02,Denver,99,5746.62,105.24
2025-11-02,Hartford,40,2410.24,29.41
2025-11-02,Houston,201,13003.92,1947.67
2025-11-02,Indianapolis,48,3183.75,16.18
2025-11-02,Kansas City,26,1712.2,14.89
2025-11-02,Los Angeles,220,13234.52,1940.32
2025-11-02,Miami,81,5076.48,29.6
2025-11-02,Milwaukee,28,1740.42,26.15
2025-11-02,Minneapolis,100,6269.04,70.63
2025-11-02,Nashville,29,1947.4,13.94
2025-11-02,New York,210,12778.18,2212.49
2025-11-02,Orlando,70,4143.09,47.18
2025-11-02,Philadelphia,222,12904.11,1976.67
2025-11-02,Phoenix,98,6486.83,1120.89
2025-11-02,Pittsburgh,33,2108.59,20.82
2025-11-02,Portland OR,50,3311.21,67.6
2025-11-02,Sacramento,54,3650.89,58.36
2025-11-02,San Antonio,45,2935.16,40.64
2025-11-02,San Francisco,129,8725.22,1191.63
2025-11-02,Seattle,117,7417.45,1037.63
2025-11-02,St. Louis,70,4370.87,52.54
2025-11-02,Tampa,84,5202.07,27.41
2025-11-02,Washington DC,166,9834.24,1879.26
2025-11-03,Atlanta,124,8102.38,1037.73
2025-11-03,Baltimore,24,1529.49,17.63
2025-11-03,Boston,96,6282.48,1041.65
2025-11-03,Charlotte,34,2090.83,41.9
2025-11-03,Chicago,192,11591.33,1746.07
2025-11-03,Columbus OH,23,1499.84,21.26
2025-11-03,Dallas-Ft. Worth,157,9232.7,1811.04
2025-11-03,Denver,79,4934.35,104.06
2025-11-03,Hartford,30,1879.38,12.5
2025-11-03,Houston,160,9501.21,1505.06
2025-11-03,Indianapolis,40,2340.37,46.53
2025-11-03,Kansas City,21,1298.5,11.49
2025-11-03,Los Angeles,182,11146.18,1995.7
2025-11-03,Miami,65,4221.46,63.65
2025-11-03,Milwaukee,23,1398.54,21.96
2025-11-03,Minneapolis,75,4954.0,73.59
2025-11-03,Nashville,23,1437.09,24.84
2025-11-03,New York,161,10116.51,1787.66
2025-11-03,Orlando,54,3591.53,64.98
2025-11-03,Philadelphia,166,11197.07,1808.23
2025-11-03,Phoenix,76,4590.62,678.4
2025-11-03,Pittsburgh,26,1595.7,16.6
2025-11-03,Portland OR,37,2332.25,32.89
2025-11-03,Sacramento,45,3004.26,17.21
2025-11-03,San Antonio,34,2085.56,16.01
2025-11-03,San Francisco,105,7074.01,1189.77
2025-11-03,Seattle,90,6011.01,1002.66
2025-11-03,St. Louis,56,3278.44,17.12
2025-11-03,Tampa,72,4360.69,50.6
2025-11-03,Washington DC,142,8404.97,1235.86
2025-11-04,Atlanta,123,7271.64,1138.1
2025-11-04,Baltimore,26,1722.02,33.72
2025-11-04,Boston,107,7231.73,952.28
2025-11-04,Charlotte,39,2449.95,37.79
2025-11-04,Chicago,206,13461.99,1937.09
2025-11-04,Columbus OH,24,1410.91,18.55
2025-11-04,Dallas-Ft. Worth,160,10575.61,1863.66
2025-11-04,Denver,80,5081.6,77.59
2025-11-04,Hartford,33,2121.8,18.21
2025-11-04,Houston,171,10113.97,1798.02
2025-11-04,Indianapolis,43,2707.19,44.42
2025-11-04,Kansas City,23,1388.54,7.47
2025-11-04,Los Angeles,168,9855.99,1777.8
2025-11-04,Miami,66,4295.17,73.15
2025-11-04,Milwaukee,22,1440.66,31.47
2025-11-04,Minneapolis,83,5410.87,61.61
2025-11-04,Nashville,25,1560.11,28.58
2025-11-04,New York,178,11435.04,1772.91
2025-11-04,Orlando,59,3979.09,42.36
2025-11-04,Philadelphia,189,11988.73,2181.65
2025-11-04,Phoenix,88,5847.59,990.44
2025-11-04,Pittsburgh,27,1771.13,20.76
2025-11-04,Portland OR,38,2219.19,17.9
2025-11-04,Sacramento,45,2730.79,51.14
2025-11-04,San Antonio,37,2277.8,51.08
2025-11-04,San Francisco,105,6297.28,1034.97
2025-11-04,Seattle,99,6403.95,1129.27
2025-11-04,St. Louis,60,3516.16,64.97
2025-11-04,Tampa,71,4448.43,59.76
2025-11-04,Washington DC,148,9945.74,1380.97
2025-11-05,Atlanta,126,7698.65,1273.15
2025-11-05,Baltimore,27,1831.87,18.89
2025-11-05,Boston,107,6389.78,1090.35
2025-11-05,Charlotte,39,2289.71,56.9
2025-11-05,Chicago,221,14350.33,1995.12
2025-11-05,Columbus OH,26,1529.38,36.89
2025-11-05,Dallas-Ft. Worth,166,11242.68,1694.25
2025-11-05,Denver,81,4906.48,109.87
2025-11-05,Hartford,34,2017.38,47.99
2025-11-05,Houston,180,11766.99,1496.58
2025-11-05,Indianapolis,42,2488.41,14.27
2025-11-05,Kansas City,22,1381.69,22.61
2025-11-05,Los Angeles,173,10069.27,1848.42
2025-11-05,Miami,70,4208.52,80.58
2025-11-05,Milwaukee,23,1523.48,12.97
2025-11-05,Minneapolis,82,5260.94,122.26
2025-11-05,Nashville,25,1602.87,32.41
2025-11-05,New York,164,10640.24,1872.32
2025-11-05,Orlando,63,3972.75,34.92
2025-11-05,Philadelphia,185,11928.26,2060.78
2025-11-05,Phoenix,86,5801.7,851.89
2025-11-05,Pittsburgh,29,1952.51,36.35
2025-11-05,Portland OR,39,2596.0,51.19
2025-11-05,Sacramento,47,2767.92,42.44
2025-11-05,San Antonio,41,2471.3,53.86
2025-11-05,San Francisco,109,7199.58,1138.68
2025-11-05,Seattle,105,6846.91,1105.77
2025-11-05,St. Louis,58,3677.46,21.3
2025-11-05,Tampa,78,4532.2,106.91
2025-11-05,Washington DC,147,8915.75,1598.98
2025-11-06,Atlanta,131,7774.53,1165.94
2025-11-06,Baltimore,26,1596.94,32.77
2025-11-06,Boston,103,6657.05,992.03
2025-11-06,Charlotte,38,2226.46,28.1
2025-11-06,Chicago,213,14141.36,1747.1
2025-11-06,Columbus OH,23,1357.04,33.26
2025-11-06,Dallas-Ft. Worth,159,9230.4,1715.42
2025-11-06,Denver,82,5408.07,56.78
2025-11-06,Hartford,34,2277.96,19.27
2025-11-06,Houston,177,10272.82,1757.09
2025-11-06,Indianapolis,41,2500.54,29.28
2025-11-06,Kansas City,22,1451.21,17.15
2025-11-06,Los Angeles,178,10432.38,1807.27
2025-11-06,Miami,69,4408.44,48.02
2025-11-06,Milwaukee,23,1367.64,30.08
2025-11-06,Minneapolis,82,4771.65,106.1
2025-11-06,Nashville,26,1685.55,38.16
2025-11-06,New York,174,11622.07,1929.43
2025-11-06,Orlando,61,3914.38,86.25
2025-11-06,Philadelphia,186,11205.76,1883.98
2025-11-06,Phoenix,89,5765.26,997.5
2025-11-06,Pittsburgh,30,1836.5,9.4
2025-11-06,Portland OR,40,2322.27,35.61
2025-11-06,Sacramento,47,2827.12,67.1
2025-11-06,San Antonio,40,2373.79,55.74
2025-11-06,San Francisco,110,6533.29,888.07
2025-11-06,Seattle,105,6100.53,867.63
2025-11-06,St. Louis,58,3874.04,28.46
2025-11-06,Tampa,79,4737.08,32.24
2025-11-06,Washington DC,141,9209.19,1556.52
2025-11-07,Atlanta,127,7398.41,1518.65
2025-11-07,Baltimore,25,1618.05,19.74
2025-11-07,Boston,115,7007.47,1078.36
2025-11-07,Charlotte,42,2497.48,15.26
2025-11-07,Chicago,208,12688.51,2211.48
2025-11-07,Columbus OH,27,1766.53,31.52
2025-11-07,Dallas-Ft. Worth,173,11501.91,1486.1
2025-11-07,Denver,84,5100.77,120.39
2025-11-07,Hartford,35,2048.0,35.86
2025-11-07,Houston,178,10955.69,2035.12
2025-11-07,Indianapolis,41,2722.13,25.38
2025-11-07,Kansas City,24,1421.19,26.54
2025-11-07,Los Angeles,187,11974.42,2231.71
2025-11-07,Miami,68,4468.95,31.19
2025-11-07,Milwaukee,23,1421.26,15.37
2025-11-07,Minneapolis,85,5328.49,125.07
2025-11-07,Nashville,27,1608.99,21.98
2025-11-07,New York,190,12565.39,1800.18
2025-11-07,Orlando,61,4003.45,22.76
2025-11-07,Philadelphia,195,13003.94,1675.7
2025-11-07,Phoenix,89,5310.93,832.43
2025-11-07,Pittsburgh,31,2048.45,33.44
2025-11-07,Portland OR,42,2691.79,42.72
2025-11-07,Sacramento,47,2826.77,64.25
2025-11-07,San Antonio,39,2599.89,34.1
2025-11-07,San Francisco,120,7397.91,1072.12
2025-11-07,Seattle,106,6488.05,875.66
2025-11-07,St. Louis,62,4153.26,26.26
2025-11-07,Tampa,76,5166.08,62.74
2025-11-07,Washington DC,156,9224.64,1725.3
2025-11-08,Atlanta,146,9303.7,1431.76
2025-11-08,Baltimore,32,1979.19,31.79
2025-11-08,Boston,117,7226.99,1281.72
2025-11-08,Charlotte,42,2655.03,20.1
2025-11-08,Chicago,225,13610.65,2037.76
2025-11-08,Columbus OH,28,1775.76,38.02
2025-11-08,Dallas-Ft. Worth,182,12260.72,2164.5
2025-11-08,Denver,96,6072.64,115.41
2025-11-08,Hartford,38,2480.64,14.6
2025-11-08,Houston,202,12783.58,1710.38
2025-11-08,Indianapolis,47,2934.54,28.52
2025-11-08,Kansas City,25,1544.24,18.1
2025-11-08,Los Angeles,207,12214.76,2173.4
2025-11-08,Miami,81,5191.95,27.5
2025-11-08,Milwaukee,25,1457.02,35.52
2025-11-08,Minneapolis,92,5580.26,113.35
2025-11-08,Nashville,29,1876.39,23.47
2025-11-08,New York,187,12394.97,1943.64
2025-11-08,Orlando,71,4661.26,27.63
2025-11-08,Philadelphia,214,13819.01,1727.9
2025-11-08,Phoenix,100,5992.99,942.74
2025-11-08,Pittsburgh,34,2217.98,13.62
2025-11-08,Portland OR,48,3051.84,61.7
2025-11-08,Sacramento,54,3368.06,57.99
2025-11-08,San Antonio,44,2642.29,43.41
2025-11-08,San Francisco,128,8639.49,1029.34
2025-11-08,Seattle,116,7683.43,1038.34
2025-11-08,St. Louis,67,4394.09,94.21
2025-11-08,Tampa,90,5944.67,51.32
2025-11-08,Washington DC,166,10781.35,1867.78
2025-11-09,Atlanta,142,8891.32,1668.65
2025-11-09,Baltimore,31,1852.89,11.68
2025-11-09,Boston,121,7486.3,1325.78
2025-11-09,Charlotte,46,2672.96,44.24
2025-11-09,Chicago,237,13831.05,2189.78
2025-11-09,Columbus OH,29,1937.98,35.0
2025-11-09,Dallas-Ft. Worth,196,11458.73,1617.24
2025-11-09,Denver,96,6419.78,127.93
2025-11-09,Hartford,40,2528.46,29.2
2025-11-09,Houston,202,13688.92,1664.92
2025-11-09,Indianapolis,48,3107.65,49.73
2025-11-09,Kansas City,27,1830.29,21.72
2025-11-09,Los Angeles,208,12870.54,2345.16
2025-11-09,Miami,82,5180.91,95.06
2025-11-09,Milwaukee,28,1739.87,9.54
2025-11-09,Minneapolis,98,6472.66,34.29
2025-11-09,Nashville,30,1910.19,14.47
2025-11-09,New York,194,12833.02,2234.83
2025-11-09,Orlando,72,4425.3,28.68
2025-11-09,Philadelphia,216,13403.53,2166.57
2025-11-09,Phoenix,95,6397.7,1065.53
2025-11-09,Pittsburgh,32,2130.58,17.04
2025-11-09,Portland OR,46,3015.28,34.4
2025-11-09,Sacramento,55,3450.96,20.72
2025-11-09,San Antonio,45,2738.37,37.89
2025-11-09,San Francisco,131,8469.3,1459.87
2025-11-09,Seattle,121,7778.06,1449.25
2025-11-09,St. Louis,71,4512.15,41.16
2025-11-09,Tampa,94,6049.12,37.49
2025-11-09,Washington DC,170,10512.15,1476.52
2025-11-10,Atlanta,112,6692.42,1106.63
2025-11-10,Baltimore,24,1418.67,31.05
2025-11-10,Boston,98,6208.99,1061.53
2025-11-10,Charlotte,38,2337.91,28.94
2025-11-10,Chicago,192,12682.92,1782.67
2025-11-10,Columbus OH,24,1487.78,32.65
2025-11-10,Dallas-Ft. Worth,153,9613.46,1261.46
2025-11-10,Denver,76,5144.24,46.15
2025-11-10,Hartford,31,2102.13,9.56
2025-11-10,Houston,167,11097.65,1436.0
2025-11-10,Indianapolis,38,2519.15,47.55
2025-11-10,Kansas City,21,1226.72,14.77
2025-11-10,Los Angeles,169,10868.7,1612.66
2025-11-10,Miami,66,4387.38,42.21
2025-11-10,Milwaukee,21,1232.45,7.59
2025-11-10,Minneapolis,81,5479.78,80.51
2025-11-10,Nashville,22,1347.18,11.49
2025-11-10,New York,158,10235.64,1865.92
2025-11-10,Orlando,57,3436.21,20.25
2025-11-10,Philadelphia,179,11513.55,1671.42
2025-11-10,Phoenix,78,4960.13,734.25
2025-11-10,Pittsburgh,26,1559.96,12.66
2025-11-10,Portland OR,37,2206.91,33.72
2025-11-10,Sacramento,47,3146.91,45.6
2025-11-10,San Antonio,34,2107.92,49.72
2025-11-10,San Francisco,100,6517.63,1070.59
2025-11-10,Seattle,93,5792.12,937.06
2025-11-10,St. Louis,56,3807.81,58.83
2025-11-10,Tampa,75,4739.98,52.06
2025-11-10,Washington DC,140,8761.88,1350.59
