date,dma,orders,revenue,ad_spend
2025-10-25,Los Angeles,208,13890.79,1919.53
2025-10-25,Miami,84,5210.84,51.84
2025-10-25,Milwaukee,28,1690.65,11.37
2025-10-25,Minneapolis,79,5021.12,83.36
2025-10-25,Nashville,29,1760.38,23.58
2025-10-25,New York,244,15925.88,2437.65
2025-10-25,Orlando,70,4172.55,91.72
2025-10-25,Philadelphia,172,11596.02,1530.49
2025-10-25,Phoenix,111,6941.62,1185.72
2025-10-25,Pittsburgh,35,2074.03,48.05
2025-10-25,Portland OR,58,3716.61,69.35
2025-10-25,Sacramento,54,3472.45,37.33
2025-10-25,San Antonio,42,2566.72,22.42
2025-10-25,San Francisco,111,6558.29,982.75
2025-10-25,Seattle,96,6210.73,1081.12
2025-10-25,St. Louis,62,3898.55,91.79
2025-10-25,Tampa,81,4768.76,45.93
2025-10-25,Washington DC,152,8832.1,1414.3
2025-10-26,Atlanta,115,6947.01,981.86
2025-10-26,Baltimore,32,2145.61,40.28
2025-10-26,Boston,142,9645.83,1318.92
2025-10-26,Charlotte,52,3143.04,17.73
2025-10-26,Chicago,228,14838.48,1911.53
2025-10-26,Columbus OH,23,1540.38,12.39
2025-10-26,Dallas-Ft. Worth,165,10072.39,1895.48
2025-10-26,Denver,86,5829.69,47.52
2025-10-26,Hartford,32,2175.1,37.19
2025-10-26,Houston,176,11018.6,2010.65
2025-10-26,Indianapolis,43,2686.79,60.93
2025-10-26,Kansas City,26,1539.93,26.05
2025-10-26,Los Angeles,218,14627.29,2539.14
2025-10-26,Miami,93,6172.51,88.96
2025-10-26,Milwaukee,29,1706.22,32.37
2025-10-26,Minneapolis,84,5248.86,119.73
2025-10-26,Nashville,27,1679.06,12.18
2025-10-26,New York,247,16166.11,2419.42
2025-10-26,Orlando,73,4433.12,63.92
2025-10-26,Philadelphia,169,10939.27,1363.97
2025-10-26,Phoenix,118,6981.25,1215.18
2025-10-26,Pittsburgh,35,2239.59,31.53
2025-10-26,Portland OR,58,3732.56,61.86
2025-10-26,Sacramento,59,3816.67,44.22
2025-10-26,San Antonio,43,2788.16,14.76
2025-10-26,San Francisco,116,7860.1,948.26
2025-10-26,Seattle,102,6598.09,1141.64
2025-10-26,St. Louis,63,4118.25,75.84
2025-10-26,Tampa,83,4931.81,62.68
2025-10-26,Washington DC,157,9437.65,1477.15
2025-10-27,Atlanta,91,5363.82,1053.6
2025-10-27,Baltimore,26,1593.88,26.77
2025-10-27,Boston,110,7311.08,1200.84
2025-10-27,Charlotte,42,2643.05,54.84
2025-10-27,Chicago,173,11089.04,1839.79
2025-10-27,Columbus OH,17,995.2,12.46
2025-10-27,Dallas-Ft. Worth,124,8217.92,1110.66
2025-10-27,Denver,70,4148.83,100.61
2025-10-27,Hartford,26,1592.51,14.66
2025-10-27,Houston,130,8828.52,1415.66
2025-10-27,Indianapolis,33,2084.99,33.73
2025-10-27,Kansas City,20,1357.01,14.26
2025-10-27,Los Angeles,175,11099.83,1649.82
2025-10-27,Miami,72,4327.12,89.07
2025-10-27,Milwaukee,23,1340.05,7.59
2025-10-27,Minneapolis,68,4014.67,69.63
2025-10-27,Nashville,23,1541.64,26.97
2025-10-27,New York,198,12748.84,1901.37
2025-10-27,Orlando,54,3604.1,17.35
2025-10-27,Philadelphia,144,9591.77,1425.74
2025-10-27,Phoenix,96,6396.47,987.51
2025-10-27,Pittsburgh,28,1782.57,13.57
2025-10-27,Portland OR,47,3098.81,49.42
2025-10-27,Sacramento,40,2703.59,30.91
2025-10-27,San Antonio,32,1970.18,13.0
2025-10-27,San Francisco,93,5791.63,844.14
2025-10-27,Seattle,81,5016.76,680.24
2025-10-27,St. Louis,51,2974.27,55.92
2025-10-27,Tampa,66,4486.83,80.0
2025-10-27,Washington DC,129,8035.12,1192.53
2025-10-28,Atlanta,97,5787.98,880.16
2025-10-28,Baltimore,31,1904.61,26.62
2025-10-28,Boston,118,6847.69,1294.06
2025-10-28,Charlotte,45,2790.03,52.08
2025-10-28,Chicago,179,11223.35,1841.29
2025-10-28,Columbus OH,21,1419.62,12.47
2025-10-28,Dallas-Ft. Worth,144,9231.63,1527.24
2025-10-28,Denver,77,5181.78,62.15
2025-10-28,Hartford,28,1786.45,28.79
2025-10-28,Houston,151,9324.16,1659.62
2025-10-28,Indianapolis,37,2482.8,52.15
2025-10-28,Kansas City,21,1388.78,28.76
2025-10-28,Los Angeles,186,11659.0,1882.22
2025-10-28,Miami,67,4060.6,91.09
2025-10-28,Milwaukee,23,1456.8,11.14
2025-10-28,Minneapolis,73,4250.01,97.41
2025-10-28,Nashville,24,1582.61,33.2
2025-10-28,New York,211,13408.06,1961.16
2025-10-28,Orlando,60,3728.92,86.7
2025-10-28,Philadelphia,146,8770.89,1261.22
2025-10-28,Phoenix,95,6206.35,815.21
2025-10-28,Pittsburgh,28,1845.67,34.71
2025-10-28,Portland OR,56,3585.0,51.76
2025-10-28,Sacramento,49,3257.84,36.34
2025-10-28,San Antonio,34,2151.52,17.1
2025-10-28,San Francisco,90,5839.71,973.07
2025-10-28,Seattle,85,5767.86,914.03
2025-10-28,St. Louis,49,3329.49,60.86
2025-10-28,Tampa,68,4048.52,24.67
2025-10-28,Washington DC,123,7269.14,1363.83
2025-10-29,Atlanta,96,6252.88,1085.44
2025-10-29,Baltimore,29,1874.94,30.06
2025-10-29,Boston,124,7376.52,1347.13
2025-10-29,Charlotte,44,2957.5,32.66
2025-10-29,Chicago,174,11219.62,1419.55
2025-10-29,Columbus OH,20,1275.47,26.67
2025-10-29,Dallas-Ft. Worth,156,9241.45,1474.26
2025-10-29,Denver,78,5016.28,82.22
2025-10-29,Hartford,28,1626.39,23.13
2025-10-29,Houston,159,10373.37,1568.05
2025-10-29,Indianapolis,36,2330.97,39.43
2025-10-29,Kansas City,20,1229.24,7.51
2025-10-29,Los Angeles,201,12920.69,2094.28
2025-10-29,Miami,69,4249.53,73.68
2025-10-29,Milwaukee,23,1343.51,19.0
2025-10-29,Minneapolis,69,4387.79,22.03
2025-10-29,Nashville,24,1410.64,34.56
2025-10-29,New York,217,14397.73,2407.86
2025-10-29,Orlando,63,3836.35,36.2
2025-10-29,Philadelphia,159,9729.06,1353.79
2025-10-29,Phoenix,108,7022.28,1138.48
2025-10-29,Pittsburgh,28,1765.86,15.12
2025-10-29,Portland OR,52,3534.74,65.49
2025-10-29,Sacramento,50,3143.7,60.74
2025-10-29,San Antonio,34,2056.9,42.68
2025-10-29,San Francisco,97,5761.18,894.9
2025-10-29,Seattle,85,5188.71,846.64
2025-10-29,St. Louis,55,3262.46,21.92
2025-10-29,Tampa,71,4397.72,45.79
2025-10-29,Washington DC,133,8968.12,1081.1
2025-10-30,Atlanta,115,7306.5,1118.87
2025-10-30,Baltimore,30,1809.2,39.55
2025-10-30,Boston,122,7877.94,1068.13
2025-10-30,Charlotte,40,2541.45,41.78
2025-10-30,Chicago,170,11200.0,1491.51
2025-10-30,Columbus OH,21,1259.34,21.77
2025-10-30,Dallas-Ft. Worth,151,9899.18,1661.99
2025-10-30,Denver,76,5088.15,113.14
2025-10-30,Hartford,27,1680.12,25.32
2025-10-30,Houston,140,8185.59,1316.55
2025-10-30,Indianapolis,35,2354.86,48.91
2025-10-30,Kansas City,23,1366.21,21.14
2025-10-30,Los Angeles,186,12405.24,2120.07
2025-10-30,Miami,67,4291.15,62.8
2025-10-30,Milwaukee,24,1490.03,14.98
2025-10-30,Minneapolis,75,4754.2,41.25
2025-10-30,Nashville,26,1675.04,20.27
2025-10-30,New York,208,12847.37,1775.85
2025-10-30,Orlando,61,4020.43,77.6
2025-10-30,Philadelphia,145,8419.74,1667.77
2025-10-30,Phoenix,105,6611.17,1107.73
2025-10-30,Pittsburgh,31,2038.38,35.17
2025-10-30,Portland OR,52,3058.34,60.03
2025-10-30,Sacramento,43,2593.21,26.86
2025-10-30,San Antonio,34,1980.91,25.83
2025-10-30,San Francisco,93,5490.37,1059.44
2025-10-30,Seattle,85,4959.26,938.26
2025-10-30,St. Louis,53,3224.77,29.51
2025-10-30,Tampa,68,4620.09,78.11
2025-10-30,Washington DC,130,8176.76,1294.83
2025-10-31,Atlanta,95,6249.22,822.59
2025-10-31,Baltimore,30,1958.6,23.81
2025-10-31,Boston,127,8275.01,1458.95
2025-10-31,Charlotte,45,2872.54,34.37
2025-10-31,Chicago,179,11367.99,1791.61
2025-10-31,Columbus OH,20,1275.34,13.92
2025-10-31,Dallas-Ft. Worth,147,9137.11,1529.85
2025-10-31,Denver,78,4948.82,77.13
2025-10-31,Hartford,31,1848.48,36.55
2025-10-31,Houston,142,8282.77,1374.15
2025-10-31,Indianapolis,37,2390.18,25.71
2025-10-31,Kansas City,21,1247.83,17.09
2025-10-31,Los Angeles,199,13295.56,2202.52
2025-10-31,Miami,74,4917.6,94.93
2025-10-31,Milwaukee,26,1552.07,37.49
2025-10-31,Minneapolis,75,4970.54,102.98
2025-10-31,Nashville,25,1479.16,12.94
2025-10-31,New York,221,13829.61,1932.77
2025-10-31,Orlando,68,4418.2,49.02
2025-10-31,Philadelphia,160,10672.58,1450.3
2025-10-31,Phoenix,111,7343.24,900.87
2025-10-31,Pittsburgh,32,1906.14,27.92
2025-10-31,Portland OR,54,3289.29,42.91
2025-10-31,Sacramento,49,3120.19,53.5
2025-10-31,San Antonio,35,2084.16,35.01
2025-10-31,San Francisco,102,6773.44,853.53
2025-10-31,Seattle,90,5660.65,924.6
2025-10-31,St. Louis,52,3375.22,62.65
2025-10-31,Tampa,73,4725.95,59.12
2025-10-31,Washington DC,133,8097.57,1161.24
2025-11-01,Atlanta,109,7349.58,1215.66
2025-11-01,Baltimore,36,2418.3,43.82
2025-11-01,Boston,140,8340.76,1161.37
2025-11-01,Charlotte,51,2969.0,66.1
2025-11-01,Chicago,206,12924.28,2407.93
2025-11-01,Columbus OH,24,1515.5,34.08
2025-11-01,Dallas-Ft. Worth,163,10221.94,1879.71
2025-11-01,Denver,91,6177.07,87.0
2025-11-01,Hartford,31,1871.56,33.91
2025-11-01,Houston,168,9858.19,1412.97
2025-11-01,Indianapolis,39,2555.11,19.55
2025-11-01,Kansas City,26,1725.24,31.87
2025-11-01,Los Angeles,206,12532.56,1718.81
2025-11-01,Miami,80,4918.81,119.76
2025-11-01,Milwaukee,27,1688.43,34.46
2025-11-01,Minneapolis,82,5496.73,72.2
2025-11-01,Nashville,31,1892.05,29.79
2025-11-01,New York,239,15934.19,2741.45
2025-11-01,Orlando,75,4949.7,92.37
2025-11-01,Philadelphia,169,10613.26,1403.81
2025-11-01,Phoenix,117,7022.62,1080.39
2025-11-01,Pittsburgh,37,2455.57,27.28
2025-11-01,Portland OR,62,4215.56,75.34
2025-11-01,Sacramento,52,3347.52,61.68
2025-11-01,San Antonio,39,2355.89,35.64
2025-11-01,San Francisco,114,7022.37,1067.41
2025-11-01,Seattle,93,6090.05,771.72
2025-11-01,St. Louis,61,3684.59,48.48
2025-11-01,Tampa,78,5248.01,57.7
2025-11-01,Washington DC,153,9166.24,1713.19
2025-11-02,Atlanta,121,7901.33,1280.6
2025-11-02,Baltimore,36,2177.46,48.99
2025-11-02,Boston,143,9130.83,1708.39
2025-11-02,Charlotte,52,3532.15,35.57
2025-11-02,Chicago,214,14543.28,1926.62
2025-11-02,Columbus OH,24,1583.64,28.06
2025-11-02,Dallas-Ft. Worth,171,11260.75,1913.44
2025-11-02,Denver,89,5613.2,38.0
2025-11-02,Hartford,34,2158.28,35.57
2025-11-02,Houston,176,10226.32,1471.97
2025-11-02,Indianapolis,41,2544.74,45.01
2025-11-02,Kansas City,25,1531.9,13.67
2025-11-02,Los Angeles,225,13278.7,2067.39
2025-11-02,Miami,85,5073.16,44.13
2025-11-02,Milwaukee,29,1894.8,33.81
2025-11-02,Minneapolis,84,5670.38,67.41
2025-11-02,Nashville,32,1869.79,27.84
2025-11-02,New York,251,15532.36,2869.61
2025-11-02,Orlando,73,4345.72,91.14
2025-11-02,Philadelphia,172,11385.0,1396.63
2025-11-02,Phoenix,129,8554.45,1510.27
2025-11-02,Pittsburgh,37,2371.24,40.86
2025-11-02,Portland OR,61,3991.86,31.6
2025-11-02,Sacramento,60,3750.45,59.59
2025-11-02,San Antonio,39,2462.78,14.26
2025-11-02,San Francisco,119,7638.93,1350.48
2025-11-02,Seattle,102,6932.63,1130.4
2025-11-02,St. Louis,69,4683.56,45.96
2025-11-02,Tampa,82,4983.7,63.96
2025-11-02,Washington DC,156,9777.73,1278.08
2025-11-03,Atlanta,97,6295.41,889.85
2025-11-03,Baltimore,28,1776.27,28.13
2025-11-03,Boston,114,6801.15,990.88
2025-11-03,Charlotte,41,2500.59,41.21
2025-11-03,Chicago,151,8876.53,1282.77
2025-11-03,Columbus OH,18,1131.53,25.67
2025-11-03,Dallas-Ft. Worth,135,8302.43,1101.99
2025-11-03,Denver,74,4832.0,31.88
2025-11-03,Hartford,29,1820.89,41.57
2025-11-03,Houston,135,8396.95,1106.67
2025-11-03,Indianapolis,34,2301.76,33.15
2025-11-03,Kansas City,22,1314.92,20.8
2025-11-03,Los Angeles,174,11738.2,1498.9
2025-11-03,Miami,71,4422.09,91.49
2025-11-03,Milwaukee,23,1359.82,24.57
2025-11-03,Minneapolis,66,4060.9,73.35
2025-11-03,Nashville,25,1602.58,33.69
2025-11-03,New York,203,13559.34,2325.13
2025-11-03,Orlando,60,3957.2,74.09
2025-11-03,Philadelphia,141,8421.36,1416.22
2025-11-03,Phoenix,99,6687.52,851.02
2025-11-03,Pittsburgh,27,1612.24,19.3
2025-11-03,Portland OR,46,2734.45,35.53
2025-11-03,Sacramento,43,2859.62,34.04
2025-11-03,San Antonio,31,1941.05,34.6
2025-11-03,San Francisco,89,5839.0,915.54
2025-11-03,Seattle,77,4756.96,697.98
2025-11-03,St. Louis,49,3065.33,25.9
2025-11-03,Tampa,68,4561.21,51.16
2025-11-03,Washington DC,115,6745.2,973.87
2025-11-04,Atlanta,101,6389.55,1205.68
2025-11-04,Baltimore,28,1673.87,36.4
2025-11-04,Boston,125,7259.9,1300.23
2025-11-04,Charlotte,41,2598.48,59.98
2025-11-04,Chicago,195,11769.35,1925.41
2025-11-04,Columbus OH,19,1132.4,16.02
2025-11-04,Dallas-Ft. Worth,143,8921.71,1395.27
2025-11-04,Denver,80,4774.82,46.1
2025-11-04,Hartford,27,1753.05,39.57
2025-11-04,Houston,140,8277.74,1544.36
2025-11-04,Indianapolis,37,2286.72,13.49
2025-11-04,Kansas City,23,1385.91,14.21
2025-11-04,Los Angeles,180,11109.18,2155.61
2025-11-04,Miami,74,4502.92,26.0
2025-11-04,Milwaukee,26,1522.98,38.42
2025-11-04,Minneapolis,68,4037.98,46.63
2025-11-04,Nashville,25,1598.55,36.94
2025-11-04,New York,203,12790.47,1744.27
2025-11-04,Orlando,59,3672.24,35.47
2025-11-04,Philadelphia,146,8805.74,1258.55
2025-11-04,Phoenix,108,6911.65,912.06
2025-11-04,Pittsburgh,29,1714.32,24.72
2025-11-04,Portland OR,51,3273.7,39.2
2025-11-04,Sacramento,46,3124.61,62.58
2025-11-04,San Antonio,35,2226.24,13.73
2025-11-04,San Francisco,101,6117.28,988.01
2025-11-04,Seattle,86,5295.04,708.22
2025-11-04,St. Louis,49,2921.15,48.65
2025-11-04,Tampa,63,4064.42,83.63
2025-11-04,Washington DC,132,7951.44,1087.15
2025-11-05,Atlanta,107,6273.24,918.02
2025-11-05,Baltimore,31,1957.23,35.2
2025-11-05,Boston,118,7794.29,1155.44
2025-11-05,Charlotte,42,2601.14,44.16
2025-11-05,Chicago,189,11528.21,1941.31
2025-11-05,Columbus OH,21,1409.46,17.01
2025-11-05,Dallas-Ft. Worth,143,9685.24,1493.17
2025-11-05,Denver,75,4663.53,90.03
2025-11-05,Hartford,29,1902.6,23.97
2025-11-05,Houston,159,10581.77,1653.91
2025-11-05,Indianapolis,38,2309.18,30.68
2025-11-05,Kansas City,25,1652.24,22.02
2025-11-05,Los Angeles,192,12354.12,2128.28
2025-11-05,Miami,73,4429.99,57.18
2025-11-05,Milwaukee,25,1608.21,31.15
2025-11-05,Minneapolis,69,4092.58,40.42
2025-11-05,Nashville,26,1731.7,18.16
2025-11-05,New York,234,14048.49,1962.55
2025-11-05,Orlando,63,3928.55,49.06
2025-11-05,Philadelphia,151,9964.94,1383.08
2025-11-05,Phoenix,101,5912.92,1120.52
2025-11-05,Pittsburgh,30,1831.44,29.55
2025-11-05,Portland OR,50,2914.49,30.83
2025-11-05,Sacramento,49,2954.29,29.78
2025-11-05,San Antonio,33,2239.82,38.18
2025-11-05,San Francisco,104,6554.7,1219.41
2025-11-05,Seattle,79,4901.45,737.91
2025-11-05,St. Louis,52,3372.77,52.97
2025-11-05,Tampa,69,4496.45,81.38
2025-11-05,Washington DC,121,7726.43,1327.05
2025-11-06,Atlanta,103,6204.85,1037.56
2025-11-06,Baltimore,30,1923.93,42.32
2025-11-06,Boston,131,8144.98,1087.26
2025-11-06,Charlotte,43,2509.51,50.39
2025-11-06,Chicago,190,12235.37,2165.66
2025-11-06,Columbus OH,19,1221.14,16.37
2025-11-06,Dallas-Ft. Worth,159,10642.35,1702.93
2025-11-06,Denver,76,4735.03,61.91
2025-11-06,Hartford,29,1881.1,20.39
2025-11-06,Houston,148,8763.32,1330.75
2025-11-06,Indianapolis,39,2359.9,53.45
2025-11-06,Kansas City,24,1463.15,33.23
2025-11-06,Los Angeles,200,12001.63,1702.38
2025-11-06,Miami,70,4399.04,103.6
2025-11-06,Milwaukee,26,1649.81,10.94
2025-11-06,Minneapolis,69,4120.33,65.33
2025-11-06,Nashville,25,1489.54,14.91
2025-11-06,New York,209,12306.07,2140.06
2025-11-06,Orlando,60,3861.74,44.8
2025-11-06,Philadelphia,146,8884.48,1468.14
2025-11-06,Phoenix,102,5946.44,1163.37
2025-11-06,Pittsburgh,32,1941.16,47.15
2025-11-06,Portland OR,52,3416.08,32.6
2025-11-06,Sacramento,50,2904.79,30.28
2025-11-06,San Antonio,35,2210.84,44.16
2025-11-06,San Francisco,98,6633.71,987.9
2025-11-06,Seattle,77,4960.84,842.56
2025-11-06,St. Louis,50,3140.85,67.44
2025-11-06,Tampa,70,4582.85,72.25
2025-11-06,Washington DC,132,7870.49,1057.45
2025-11-07,Atlanta,110,6966.67,1116.97
2025-11-07,Baltimore,31,1925.63,25.47
2025-11-07,Boston,120,7250.78,1106.97
2025-11-07,Charlotte,41,2715.98,23.91
2025-11-07,Chicago,193,12840.42,2304.12
2025-11-07,Columbus OH,20,1235.89,8.36
2025-11-07,Dallas-Ft. Worth,138,8025.65,1580.61
2025-11-07,Denver,80,4766.41,88.27
2025-11-07,Hartford,30,1753.02,33.27
2025-11-07,Houston,153,10357.48,1270.12
2025-11-07,Indianapolis,38,2360.9,12.56
2025-11-07,Kansas City,24,1439.02,32.31
2025-11-07,Los Angeles,208,13552.1,1957.65
2025-11-07,Miami,77,5070.21,62.78
2025-11-07,Milwaukee,26,1548.83,38.74
2025-11-07,Minneapolis,73,4425.12,103.26
2025-11-07,Nashville,26,1551.56,17.81
2025-11-07,New York,229,14980.65,2552.77
2025-11-07,Orlando,68,4428.12,78.02
2025-11-07,Philadelphia,145,9428.63,1523.67
2025-11-07,Phoenix,109,7178.58,887.79
2025-11-07,Pittsburgh,33,1995.33,24.88
2025-11-07,Portland OR,51,3316.31,32.32
2025-11-07,Sacramento,54,3261.42,54.16
2025-11-07,San Antonio,35,2180.48,46.28
2025-11-07,San Francisco,106,7122.27,1133.87
2025-11-07,Seattle,81,5321.57,686.95
2025-11-07,St. Louis,53,3386.7,27.87
2025-11-07,Tampa,71,4245.98,96.72
2025-11-07,Washington DC,141,8643.26,1688.71
2025-11-08,Atlanta,122,7578.22,1289.67
2025-11-08,Baltimore,36,2441.76,47.22
2025-11-08,Boston,131,8042.33,1272.59
2025-11-08,Charlotte,48,2902.8,20.17
2025-11-08,Chicago,211,12920.6,2476.24
2025-11-08,Columbus OH,21,1413.61,13.26
2025-11-08,Dallas-Ft. Worth,167,9911.98,1982.19
2025-11-08,Denver,85,5055.74,48.66
2025-11-08,Hartford,31,2001.53,28.67
2025-11-08,Houston,162,10702.12,1860.66
2025-11-08,Indianapolis,41,2647.66,54.17
2025-11-08,Kansas City,26,1510.89,28.69
2025-11-08,Los Angeles,223,13161.84,2019.32
2025-11-08,Miami,81,4772.5,52.75
2025-11-08,Milwaukee,27,1755.7,22.92
2025-11-08,Minneapolis,80,5316.24,116.43
2025-11-08,Nashville,29,1890.75,15.58
2025-11-08,New York,246,16230.65,2539.81
2025-11-08,Orlando,71,4416.9,24.4
2025-11-08,Philadelphia,159,10542.93,1663.0
2025-11-08,Phoenix,114,6882.46,947.5
2025-11-08,Pittsburgh,35,2370.23,26.86
2025-11-08,Portland OR,57,3361.25,51.3
2025-11-08,Sacramento,54,3621.15,16.63
2025-11-08,San Antonio,38,2549.29,47.88
2025-11-08,San Francisco,109,6361.39,1050.0
2025-11-08,Seattle,95,6189.23,1045.51
2025-11-08,St. Louis,56,3554.15,43.1
2025-11-08,Tampa,78,5204.18,64.18
2025-11-08,Washington DC,147,9605.96,1622.83
2025-11-09,Atlanta,119,7697.75,1104.05
2025-11-09,Baltimore,36,2122.34,18.43
2025-11-09,Boston,142,9164.71,1348.75
2025-11-09,Charlotte,51,3045.14,19.37
2025-11-09,Chicago,215,14617.99,1856.21
2025-11-09,Columbus OH,25,1464.8,17.16
2025-11-09,Dallas-Ft. Worth,162,9818.98,1524.74
2025-11-09,Denver,94,6088.1,120.16
2025-11-09,Hartford,32,1904.05,26.29
2025-11-09,Houston,185,11623.31,2096.72
2025-11-09,Indianapolis,43,2693.63,30.27
2025-11-09,Kansas City,29,1682.61,10.38
2025-11-09,Los Angeles,236,15307.47,2400.67
2025-11-09,Miami,87,5118.84,121.43
2025-11-09,Milwaukee,29,1809.07,29.91
2025-11-09,Minneapolis,80,5346.36,53.91
2025-11-09,Nashville,32,2144.48,10.91
2025-11-09,New York,257,16979.06,2471.26
2025-11-09,Orlando,70,4578.46,78.0
2025-11-09,Philadelphia,169,11058.13,1802.46
2025-11-09,Phoenix,122,7540.05,1177.85
2025-11-09,Pittsburgh,35,2368.79,14.96
2025-11-09,Portland OR,62,4171.74,62.8
2025-11-09,Sacramento,53,3142.28,59.5
2025-11-09,San Antonio,39,2327.79,25.14
2025-11-09,San Francisco,119,7808.88,1216.93
2025-11-09,Seattle,99,6490.68,937.67
2025-11-09,St. Louis,63,3704.75,64.61
2025-11-09,Tampa,80,5153.35,26.36
2025-11-09,Washington DC,156,10539.3,1302.41
2025-11-10,Atlanta,96,6328.86,978.35
2025-11-10,Baltimore,29,1966.66,9.66
2025-11-10,Boston,111,7366.98,1280.0
2025-11-10,Charlotte,38,2305.08,54.64
2025-11-10,Chicago,175,10886.69,1624.25
2025-11-10,Columbus OH,18,1150.5,16.29
2025-11-10,Dallas-Ft. Worth,135,9008.96,1345.02
2025-11-10,Denver,65,4177.85,47.9
2025-11-10,Hartford,26,1682.78,31.32
2025-11-10,Houston,149,9848.59,1222.46
2025-11-10,Indianapolis,33,2209.15,40.0
2025-11-10,Kansas City,21,1274.02,13.8
2025-11-10,Los Angeles,181,10689.22,1863.51
2025-11-10,Miami,63,3886.14,21.69
2025-11-10,Milwaukee,24,1502.16,13.72
2025-11-10,Minneapolis,68,4591.56,62.54
2025-11-10,Nashville,24,1585.2,18.78
2025-11-10,New York,198,12714.41,1685.63
2025-11-10,Orlando,62,4183.0,62.38
2025-11-10,Philadelphia,146,9183.75,1518.88
2025-11-10,Phoenix,93,6231.89,1036.64
2025-11-10,Pittsburgh,28,1814.08,10.01
2025-11-10,Portland OR,51,3189.04,44.28
2025-11-10,Sacramento,42,2781.36,47.28
2025-11-10,San Antonio,29,1833.28,32.51
2025-11-10,San Francisco,100,6210.75,919.23
2025-11-10,Seattle,79,4940.29,690.33
2025-11-10,St. Louis,50,3338.96,35.47
2025-11-10,Tampa,62,3829.04,88.56
2025-11-10,Washington DC,125,8034.09,1211.5
