date,dma,orders,revenue,ad_spend
2025-10-25,Miami,67,4164.8,97.03
2025-10-25,Milwaukee,31,1962.09,11.16
2025-10-25,Minneapolis,81,5375.45,33.72
2025-10-25,Nashville,33,1965.02,12.96
2025-10-25,New York,207,12014.49,1815.86
2025-10-25,Orlando,57,3381.55,71.74
2025-10-25,Philadelphia,191,12742.23,2024.44
2025-10-25,Phoenix,102,6401.94,896.13
2025-10-25,Pittsburgh,32,2125.31,43.77
2025-10-25,Portland OR,52,3389.92,17.02
2025-10-25,Sacramento,56,3497.78,70.69
2025-10-25,San Antonio,43,2839.13,53.48
2025-10-25,San Francisco,104,6796.57,1129.51
2025-10-25,Seattle,104,6321.22,846.39
2025-10-25,St. Louis,49,3059.11,70.13
2025-10-25,Tampa,92,5854.76,130.74
2025-10-25,Washington DC,134,8104.59,1510.9
2025-10-26,Atlanta,144,8899.64,1487.29
2025-10-26,Baltimore,30,1957.9,12.55
2025-10-26,Boston,130,8696.49,1239.51
2025-10-26,Charlotte,55,3437.19,43.21
2025-10-26,Chicago,235,15955.3,2606.2
2025-10-26,Columbus OH,23,1360.59,7.1
2025-10-26,Dallas-Ft. Worth,173,10546.95,1969.46
2025-10-26,Denver,73,4695.53,68.24
2025-10-26,Hartford,25,1577.29,12.76
2025-10-26,Houston,164,10709.22,1633.88
2025-10-26,Indianapolis,40,2533.81,46.58
2025-10-26,Kansas City,21,1288.92,29.83
2025-10-26,Los Angeles,250,16290.72,2424.15
2025-10-26,Miami,70,4536.06,50.56
2025-10-26,Milwaukee,30,1820.98,10.79
2025-10-26,Minneapolis,85,5094.41,52.17
2025-10-26,Nashville,34,2311.79,36.32
2025-10-26,New York,215,13149.37,2467.89
2025-10-26,Orlando,57,3653.53,17.98
2025-10-26,Philadelphia,205,12155.92,2007.05
2025-10-26,Phoenix,105,6602.1,1194.23
2025-10-26,Pittsburgh,33,1994.58,45.94
2025-10-26,Portland OR,52,3026.26,65.43
2025-10-26,Sacramento,55,3380.49,41.04
2025-10-26,San Antonio,44,2759.29,39.35
2025-10-26,San Francisco,108,6485.14,1071.33
2025-10-26,Seattle,108,6895.49,1228.17
2025-10-26,St. Louis,51,3130.08,60.66
2025-10-26,Tampa,102,6831.64,119.14
2025-10-26,Washington DC,140,8889.37,1418.8
2025-10-27,Atlanta,114,6943.27,1104.52
2025-10-27,Baltimore,24,1400.27,22.25
2025-10-27,Boston,102,6569.75,1091.82
2025-10-27,Charlotte,42,2612.94,30.18
2025-10-27,Chicago,177,11629.89,1844.0
2025-10-27,Columbus OH,18,1085.34,20.84
2025-10-27,Dallas-Ft. Worth,135,8246.92,1360.99
2025-10-27,Denver,57,3478.97,19.49
2025-10-27,Hartford,22,1325.74,8.38
2025-10-27,Houston,131,7677.11,1464.29
2025-10-27,Indianapolis,32,1993.03,29.92
2025-10-27,Kansas City,17,1120.74,20.17
2025-10-27,Los Angeles,206,13616.99,1783.7
2025-10-27,Miami,55,3272.72,52.09
2025-10-27,Milwaukee,26,1676.33,10.23
2025-10-27,Minneapolis,70,4232.13,46.61
2025-10-27,Nashville,27,1631.22,17.49
2025-10-27,New York,181,10724.42,1496.53
2025-10-27,Orlando,49,3107.17,60.3
2025-10-27,Philadelphia,162,10560.71,1830.28
2025-10-27,Phoenix,84,5342.83,848.03
2025-10-27,Pittsburgh,27,1637.47,31.76
2025-10-27,Portland OR,41,2455.44,15.91
2025-10-27,Sacramento,46,2740.11,45.3
2025-10-27,San Antonio,34,2176.7,14.36
2025-10-27,San Francisco,94,5939.74,1091.49
2025-10-27,Seattle,80,4775.9,900.41
2025-10-27,St. Louis,40,2616.05,17.16
2025-10-27,Tampa,79,5243.66,97.41
2025-10-27,Washington DC,116,7206.69,1382.78
2025-10-28,Atlanta,126,8551.17,1188.22
2025-10-28,Baltimore,25,1693.32,26.03
2025-10-28,Boston,111,6464.79,1202.15
2025-10-28,Charlotte,49,3295.97,27.14
2025-10-28,Chicago,201,12452.81,1649.14
2025-10-28,Columbus OH,18,1193.53,15.9
2025-10-28,Dallas-Ft. Worth,141,8303.51,1159.76
2025-10-28,Denver,61,3711.08,85.41
2025-10-28,Hartford,23,1530.46,32.94
2025-10-28,Houston,134,8326.77,1287.39
2025-10-28,Indianapolis,33,2167.75,37.09
2025-10-28,Kansas City,18,1099.49,11.7
2025-10-28,Los Angeles,216,14177.1,2029.03
2025-10-28,Miami,55,3266.69,23.83
2025-10-28,Milwaukee,26,1740.33,28.39
2025-10-28,Minneapolis,68,4182.85,71.0
2025-10-28,Nashville,29,1934.56,14.01
2025-10-28,New York,192,11745.12,2016.68
2025-10-28,Orlando,51,3215.52,58.51
2025-10-28,Philadelphia,165,11040.81,1475.56
2025-10-28,Phoenix,84,5181.64,685.21
2025-10-28,Pittsburgh,27,1768.26,17.14
2025-10-28,Portland OR,47,2726.43,67.38
2025-10-28,Sacramento,50,3137.59,21.51
2025-10-28,San Antonio,38,2488.65,24.97
2025-10-28,San Francisco,93,5881.56,1038.97
2025-10-28,Seattle,86,5809.06,970.67
2025-10-28,St. Louis,44,2678.75,37.05
2025-10-28,Tampa,80,4941.63,107.44
2025-10-28,Washington DC,119,7925.09,1087.85
2025-10-29,Atlanta,120,7043.7,1312.07
2025-10-29,Baltimore,25,1671.49,10.68
2025-10-29,Boston,111,6883.41,971.77
2025-10-29,Charlotte,48,2850.46,43.03
2025-10-29,Chicago,201,12255.64,2190.96
2025-10-29,Columbus OH,20,1311.92,12.21
2025-10-29,Dallas-Ft. Worth,139,8737.38,1623.34
2025-10-29,Denver,65,4038.95,64.33
2025-10-29,Hartford,23,1499.46,26.95
2025-10-29,Houston,135,8104.33,1305.25
2025-10-29,Indianapolis,32,1875.64,30.36
2025-10-29,Kansas City,17,1057.91,16.3
2025-10-29,Los Angeles,221,13422.33,2037.22
2025-10-29,Miami,60,3697.43,42.45
2025-10-29,Milwaukee,27,1616.65,9.77
2025-10-29,Minneapolis,68,3999.21,101.48
2025-10-29,Nashville,29,1785.19,34.25
2025-10-29,New York,201,13281.86,1721.21
2025-10-29,Orlando,53,3553.62,74.68
2025-10-29,Philadelphia,173,10228.53,1649.83
2025-10-29,Phoenix,90,5952.26,954.49
2025-10-29,Pittsburgh,29,1934.79,18.84
2025-10-29,Portland OR,44,2800.25,58.24
2025-10-29,Sacramento,53,3374.67,76.19
2025-10-29,San Antonio,38,2311.1,32.5
2025-10-29,San Francisco,99,5983.55,1011.2
2025-10-29,Seattle,84,5012.54,913.85
2025-10-29,St. Louis,42,2782.37,28.16
2025-10-29,Tampa,83,5115.49,33.9
2025-10-29,Washington DC,120,7315.64,1329.92
2025-10-30,Atlanta,121,7098.49,1451.2
2025-10-30,Baltimore,24,1410.28,32.72
2025-10-30,Boston,109,7247.65,1181.93
2025-10-30,Charlotte,48,3128.14,56.93
2025-10-30,Chicago,194,11446.96,1902.19
2025-10-30,Columbus OH,19,1204.31,18.18
2025-10-30,Dallas-Ft. Worth,139,9288.96,1336.21
2025-10-30,Denver,66,4191.19,74.55
2025-10-30,Hartford,23,1540.85,9.0
2025-10-30,Houston,134,8818.09,1230.56
2025-10-30,Indianapolis,32,2055.04,15.98
2025-10-30,Kansas City,17,1012.39,10.12
2025-10-30,Los Angeles,216,13457.25,1943.93
2025-10-30,Miami,59,3612.46,58.53
2025-10-30,Milwaukee,26,1721.32,38.51
2025-10-30,Minneapolis,71,4682.06,79.82
2025-10-30,Nashville,29,1860.13,32.32
2025-10-30,New York,199,11923.48,2324.68
2025-10-30,Orlando,52,3472.86,20.96
2025-10-30,Philadelphia,172,11243.73,1776.41
2025-10-30,Phoenix,85,5340.66,694.45
2025-10-30,Pittsburgh,28,1793.98,12.73
2025-10-30,Portland OR,46,2693.91,54.94
2025-10-30,Sacramento,51,3409.31,22.25
2025-10-30,San Antonio,39,2497.01,30.12
2025-10-30,San Francisco,98,6116.07,1106.97
2025-10-30,Seattle,90,5469.88,845.62
2025-10-30,St. Louis,43,2542.58,46.24
2025-10-30,Tampa,87,5078.02,111.06
2025-10-30,Washington DC,118,7229.02,1229.17
2025-10-31,Atlanta,128,8398.56,1241.37
2025-10-31,Baltimore,25,1538.81,36.24
2025-10-31,Boston,113,7461.01,1075.76
2025-10-31,Charlotte,51,3359.87,67.88
2025-10-31,Chicago,200,12942.06,1864.62
2025-10-31,Columbus OH,20,1255.38,19.43
2025-10-31,Dallas-Ft. Worth,147,9728.74,1520.21
2025-10-31,Denver,65,4062.28,73.1
2025-10-31,Hartford,23,1449.22,12.23
2025-10-31,Houston,139,8619.7,1474.28
2025-10-31,Indianapolis,36,2305.61,52.39
2025-10-31,Kansas City,18,1081.54,18.34
2025-10-31,Los Angeles,225,14385.47,2613.64
2025-10-31,Miami,61,3971.12,32.46
2025-10-31,Milwaukee,26,1631.52,25.09
2025-10-31,Minneapolis,73,4298.57,102.17
2025-10-31,Nashville,31,1886.39,23.72
2025-10-31,New York,198,12308.23,1819.88
2025-10-31,Orlando,55,3625.45,74.04
2025-10-31,Philadelphia,179,11600.43,1469.28
2025-10-31,Phoenix,88,5175.27,706.91
2025-10-31,Pittsburgh,28,1628.69,11.25
2025-10-31,Portland OR,47,3121.2,64.54
2025-10-31,Sacramento,53,3143.22,33.68
2025-10-31,San Antonio,40,2456.83,37.3
2025-10-31,San Francisco,98,6373.19,824.06
2025-10-31,Seattle,96,5924.63,1053.43
2025-10-31,St. Louis,44,2934.02,51.82
2025-10-31,Tampa,86,5287.7,118.5
2025-10-31,Washington DC,123,7814.3,1213.38
2025-11-01,Atlanta,138,8545.81,1377.73
2025-11-01,Baltimore,29,1943.15,17.21
2025-11-01,Boston,124,7404.11,1369.34
2025-11-01,Charlotte,55,3655.95,54.36
2025-11-01,Chicago,228,14933.98,1830.32
2025-11-01,Columbus OH,22,1380.37,13.85
2025-11-01,Dallas-Ft. Worth,159,9846.44,1886.17
2025-11-01,Denver,74,4978.35,37.3
2025-11-01,Hartford,26,1693.68,21.41
2025-11-01,Houston,156,10093.01,1273.84
2025-11-01,Indianapolis,38,2301.3,48.33
2025-11-01,Kansas City,19,1267.79,8.46
2025-11-01,Los Angeles,241,15251.26,2038.08
2025-11-01,Miami,64,4142.16,59.59
2025-11-01,Milwaukee,31,1845.54,39.53
2025-11-01,Minneapolis,80,4980.88,88.55
2025-11-01,Nashville,33,1936.7,24.07
2025-11-01,New York,219,14444.97,2485.52
2025-11-01,Orlando,59,3914.02,76.53
2025-11-01,Philadelphia,184,11874.98,2135.56
2025-11-01,Phoenix,102,6055.14,1206.46
2025-11-01,Pittsburgh,32,2086.91,44.91
2025-11-01,Portland OR,51,3416.64,16.95
2025-11-01,Sacramento,56,3552.84,69.25
2025-11-01,San Antonio,43,2686.25,24.23
2025-11-01,San Francisco,111,7310.14,971.71
2025-11-01,Seattle,101,6108.32,892.46
2025-11-01,St. Louis,50,3001.6,20.65
2025-11-01,Tampa,94,6237.52,113.19
2025-11-01,Washington DC,132,7828.73,1529.91
2025-11-02,Atlanta,147,8722.12,1207.46
2025-11-02,Baltimore,29,1850.18,10.19
2025-11-02,Boston,126,8197.32,1207.39
2025-11-02,Charlotte,58,3486.85,80.57
2025-11-02,Chicago,238,14780.1,2418.33
2025-11-02,Columbus OH,22,1350.24,6.91
2025-11-02,Dallas-Ft. Worth,162,10825.09,1491.02
2025-11-02,Denver,73,4529.84,35.16
2025-11-02,Hartford,27,1649.83,35.94
2025-11-02,Houston,156,9990.16,1525.76
2025-11-02,Indianapolis,40,2683.07,15.76
2025-11-02,Kansas City,20,1349.58,9.36
2025-11-02,Los Angeles,261,16042.1,3039.37
2025-11-02,Miami,68,4506.28,94.01
2025-11-02,Milwaukee,31,1849.93,23.39
2025-11-02,Minneapolis,80,4714.22,53.61
2025-11-02,Nashville,34,2304.74,18.48
2025-11-02,New York,239,15149.8,2467.93
2025-11-02,Orlando,60,3518.73,60.44
2025-11-02,Philadelphia,198,12974.17,2275.3
2025-11-02,Phoenix,106,6571.01,956.76
2025-11-02,Pittsburgh,34,2253.78,14.32
2025-11-02,Portland OR,55,3344.17,68.05
2025-11-02,Sacramento,59,3823.18,28.5
2025-11-02,San Antonio,47,2996.49,60.69
2025-11-02,San Francisco,115,6929.71,1107.95
2025-11-02,Seattle,102,6455.18,862.49
2025-11-02,St. Louis,51,3055.1,67.14
2025-11-02,Tampa,97,6177.33,84.04
2025-11-02,Washington DC,137,8690.44,1508.63
2025-11-03,Atlanta,116,7814.85,1331.34
2025-11-03,Baltimore,23,1446.01,9.4
2025-11-03,Boston,102,6623.82,1126.92
2025-11-03,Charlotte,46,2941.37,34.08
2025-11-03,Chicago,186,11031.23,2163.65
2025-11-03,Columbus OH,18,1068.8,19.39
2025-11-03,Dallas-Ft. Worth,130,7714.08,1453.94
2025-11-03,Denver,57,3625.02,41.65
2025-11-03,Hartford,21,1255.64,19.62
2025-11-03,Houston,134,8981.83,1512.85
2025-11-03,Indianapolis,31,1884.08,24.36
2025-11-03,Kansas City,16,1035.92,20.18
2025-11-03,Los Angeles,210,13217.07,1704.11
2025-11-03,Miami,56,3428.45,71.05
2025-11-03,Milwaukee,25,1473.06,32.07
2025-11-03,Minneapolis,65,4228.41,62.87
2025-11-03,Nashville,28,1891.76,18.92
2025-11-03,New York,187,11435.59,1638.93
2025-11-03,Orlando,48,2827.87,49.65
2025-11-03,Philadelphia,158,9507.74,1444.25
2025-11-03,Phoenix,78,5062.85,711.22
2025-11-03,Pittsburgh,27,1823.49,30.18
2025-11-03,Portland OR,44,2872.99,53.1
2025-11-03,Sacramento,47,3187.27,21.81
2025-11-03,San Antonio,35,2337.29,31.3
2025-11-03,San Francisco,88,5608.52,1000.75
2025-11-03,Seattle,84,5359.03,914.14
2025-11-03,St. Louis,39,2574.54,39.91
2025-11-03,Tampa,78,4699.24,60.25
2025-11-03,Washington DC,103,6961.77,1155.24
2025-11-04,Atlanta,123,7308.36,1005.39
2025-11-04,Baltimore,25,1696.66,24.92
2025-11-04,Boston,107,6208.78,1090.32
2025-11-04,Charlotte,45,2892.25,43.69
2025-11-04,Chicago,193,11991.19,1946.03
2025-11-04,Columbus OH,19,1281.81,27.42
2025-11-04,Dallas-Ft. Worth,135,8624.85,1196.36
2025-11-04,Denver,60,3822.21,64.59
2025-11-04,Hartford,23,1417.16,20.73
2025-11-04,Houston,137,9246.56,1107.82
2025-11-04,Indianapolis,34,2221.21,45.75
2025-11-04,Kansas City,17,1041.83,24.8
2025-11-04,Los Angeles,220,14690.42,1939.68
2025-11-04,Miami,60,3605.31,53.37
2025-11-04,Milwaukee,25,1639.15,27.64
2025-11-04,Minneapolis,69,4218.06,41.08
2025-11-04,Nashville,29,1898.05,33.04
2025-11-04,New York,199,11672.52,2237.12
2025-11-04,Orlando,52,3102.37,48.35
2025-11-04,Philadelphia,163,9638.09,1362.61
2025-11-04,Phoenix,87,5895.22,729.64
2025-11-04,Pittsburgh,28,1888.51,27.34
2025-11-04,Portland OR,42,2626.8,51.15
2025-11-04,Sacramento,49,3214.89,33.79
2025-11-04,San Antonio,41,2761.7,59.56
2025-11-04,San Francisco,97,5944.87,1033.67
2025-11-04,Seattle,84,5177.51,865.83
2025-11-04,St. Louis,42,2442.23,32.43
2025-11-04,Tampa,79,5275.33,66.51
2025-11-04,Washington DC,106,7069.94,904.02
2025-11-05,Atlanta,121,7520.05,1362.27
2025-11-05,Baltimore,25,1535.91,31.03
2025-11-05,Boston,115,7620.85,1213.26
2025-11-05,Charlotte,48,2966.49,67.63
2025-11-05,Chicago,199,12667.56,2307.39
2025-11-05,Columbus OH,19,1281.81,14.85
2025-11-05,Dallas-Ft. Worth,143,8316.53,1233.11
2025-11-05,Denver,60,3645.04,46.77
2025-11-05,Hartford,23,1344.55,18.24
2025-11-05,Houston,137,9146.76,1635.52
2025-11-05,Indianapolis,33,2239.44,10.45
2025-11-05,Kansas City,18,1078.49,19.99
2025-11-05,Los Angeles,212,13568.18,1708.21
2025-11-05,Miami,61,3584.54,41.52
2025-11-05,Milwaukee,27,1764.69,38.36
2025-11-05,Minneapolis,70,4248.3,68.95
2025-11-05,Nashville,30,1782.22,10.77
2025-11-05,New York,204,13797.2,2317.18
2025-11-05,Orlando,51,3333.63,42.72
2025-11-05,Philadelphia,171,11112.77,1592.24
2025-11-05,Phoenix,93,5698.39,879.41
2025-11-05,Pittsburgh,27,1796.19,31.65
2025-11-05,Portland OR,43,2696.24,55.79
2025-11-05,Sacramento,54,3313.35,45.49
2025-11-05,San Antonio,40,2336.65,55.89
2025-11-05,San Francisco,100,6205.28,1148.04
2025-11-05,Seattle,87,5379.89,912.27
2025-11-05,St. Louis,43,2913.07,21.34
2025-11-05,Tampa,88,5500.75,31.58
2025-11-05,Washington DC,117,7123.45,1385.48
2025-11-06,Atlanta,123,8130.57,1265.96
2025-11-06,Baltimore,25,1695.73,22.04
2025-11-06,Boston,114,7220.26,1232.13
2025-11-06,Charlotte,48,2848.99,44.1
2025-11-06,Chicago,197,12968.3,2088.82
2025-11-06,Columbus OH,19,1128.71,11.1
2025-11-06,Dallas-Ft. Worth,141,9400.82,1688.65
2025-11-06,Denver,59,3753.02,87.19
2025-11-06,Hartford,23,1531.74,10.9
2025-11-06,Houston,136,8214.33,1216.6
2025-11-06,Indianapolis,36,2285.16,41.64
2025-11-06,Kansas City,18,1119.3,21.42
2025-11-06,Los Angeles,224,13564.01,1919.56
2025-11-06,Miami,62,4169.0,34.61
2025-11-06,Milwaukee,27,1827.88,23.96
2025-11-06,Minneapolis,70,4665.28,90.66
2025-11-06,Nashville,31,1939.92,29.33
2025-11-06,New York,203,12873.71,2423.57
2025-11-06,Orlando,52,3076.87,64.15
2025-11-06,Philadelphia,162,10624.97,1595.84
2025-11-06,Phoenix,89,5849.18,938.21
2025-11-06,Pittsburgh,28,1749.09,37.84
2025-11-06,Portland OR,45,2870.46,19.03
2025-11-06,Sacramento,52,3059.69,41.14
2025-11-06,San Antonio,41,2637.27,41.28
2025-11-06,San Francisco,102,6467.38,1016.53
2025-11-06,Seattle,86,5768.15,928.93
2025-11-06,St. Louis,44,2632.97,62.05
2025-11-06,Tampa,85,5309.0,34.81
2025-11-06,Washington DC,110,6876.24,1313.11
2025-11-07,Atlanta,128,8028.4,1186.19
2025-11-07,Baltimore,25,1631.62,26.24
2025-11-07,Boston,119,7978.72,1389.08
2025-11-07,Charlotte,50,3284.75,62.58
2025-11-07,Chicago,197,11901.81,1776.38
2025-11-07,Columbus OH,20,1182.1,27.09
2025-11-07,Dallas-Ft. Worth,141,8674.89,1564.92
2025-11-07,Denver,62,3766.52,29.19
2025-11-07,Hartford,24,1426.43,12.77
2025-11-07,Houston,145,9705.11,1303.42
2025-11-07,Indianapolis,34,2021.8,38.63
2025-11-07,Kansas City,19,1108.76,8.8
2025-11-07,Los Angeles,232,15016.41,2660.35
2025-11-07,Miami,62,4135.9,26.01
2025-11-07,Milwaukee,27,1779.97,35.69
2025-11-07,Minneapolis,72,4566.81,60.62
2025-11-07,Nashville,32,1963.27,14.17
2025-11-07,New York,215,13253.91,1938.78
2025-11-07,Orlando,50,2908.83,49.96
2025-11-07,Philadelphia,173,11394.04,1699.82
2025-11-07,Phoenix,90,6118.37,941.7
2025-11-07,Pittsburgh,28,1737.83,12.12
2025-11-07,Portland OR,48,2873.22,54.0
2025-11-07,Sacramento,55,3502.91,43.8
2025-11-07,San Antonio,40,2648.93,53.27
2025-11-07,San Francisco,98,6256.7,859.23
2025-11-07,Seattle,92,5382.44,1012.11
2025-11-07,St. Louis,43,2792.4,45.27
2025-11-07,Tampa,89,5851.17,77.74
2025-11-07,Washington DC,114,6997.53,1240.66
2025-11-08,Atlanta,135,8513.1,1272.53
2025-11-08,Baltimore,28,1625.65,38.09
2025-11-08,Boston,125,7500.38,1039.54
2025-11-08,Charlotte,55,3197.14,51.47
2025-11-08,Chicago,229,13956.24,2586.76
2025-11-08,Columbus OH,22,1441.42,12.55
2025-11-08,Dallas-Ft. Worth,163,9832.47,1929.8
2025-11-08,Denver,67,4459.3,55.79
2025-11-08,Hartford,25,1656.24,19.23
2025-11-08,Houston,154,9465.3,1791.7
2025-11-08,Indianapolis,38,2334.37,40.13
2025-11-08,Kansas City,20,1317.83,12.97
2025-11-08,Los Angeles,249,16484.18,2387.91
2025-11-08,Miami,70,4116.23,83.91
2025-11-08,Milwaukee,31,1824.44,18.38
2025-11-08,Minneapolis,82,4880.45,99.78
2025-11-08,Nashville,33,2177.71,40.15
2025-11-08,New York,227,13364.48,2474.65
2025-11-08,Orlando,57,3527.77,70.62
2025-11-08,Philadelphia,195,12032.34,2322.35
2025-11-08,Phoenix,99,6048.54,987.02
2025-11-08,Pittsburgh,32,1884.99,25.09
2025-11-08,Portland OR,51,3219.73,53.43
2025-11-08,Sacramento,61,4120.43,40.08
2025-11-08,San Antonio,45,2991.81,28.67
2025-11-08,San Francisco,110,7297.31,1129.5
2025-11-08,Seattle,102,6006.59,834.08
2025-11-08,St. Louis,44,2988.48,39.79
2025-11-08,Tampa,94,5971.37,73.59
2025-11-08,Washington DC,118,7521.45,971.33
2025-11-09,Atlanta,145,9177.89,1628.2
2025-11-09,Baltimore,30,1825.35,36.36
2025-11-09,Boston,135,8965.6,1254.46
2025-11-09,Charlotte,58,3659.08,36.35
2025-11-09,Chicago,226,13382.92,2103.07
2025-11-09,Columbus OH,22,1483.27,21.71
2025-11-09,Dallas-Ft. Worth,166,10071.61,1508.6
2025-11-09,Denver,68,4151.06,96.92
2025-11-09,Hartford,26,1736.95,12.04
2025-11-09,Houston,160,9432.79,1662.34
2025-11-09,Indianapolis,40,2572.69,45.9
2025-11-09,Kansas City,21,1351.29,15.26
2025-11-09,Los Angeles,261,16845.23,2701.33
2025-11-09,Miami,69,4039.09,74.31
2025-11-09,Milwaukee,31,1933.45,25.72
2025-11-09,Minneapolis,83,5121.6,64.67
2025-11-09,Nashville,37,2500.1,53.35
2025-11-09,New York,232,15312.63,2613.79
2025-11-09,Orlando,63,4070.31,92.65
2025-11-09,Philadelphia,189,11169.88,1813.83
2025-11-09,Phoenix,101,6560.46,1159.85
2025-11-09,Pittsburgh,33,1936.35,48.55
2025-11-09,Portland OR,54,3629.71,54.68
2025-11-09,Sacramento,61,3905.74,29.1
2025-11-09,San Antonio,47,3047.77,46.97
2025-11-09,San Francisco,119,6966.06,1004.53
2025-11-09,Seattle,104,6066.59,1246.4
2025-11-09,St. Louis,53,3130.8,16.56
2025-11-09,Tampa,98,6367.42,72.06
2025-11-09,Washington DC,127,8180.84,1094.36
2025-11-10,Atlanta,112,6651.43,1039.12
2025-11-10,Baltimore,23,1439.48,29.6
2025-11-10,Boston,103,6188.41,876.5
2025-11-10,Charlotte,45,2920.39,16.32
2025-11-10,Chicago,177,11927.71,1748.77
2025-11-10,Columbus OH,19,1206.87,15.94
2025-11-10,Dallas-Ft. Worth,135,8749.33,1469.54
2025-11-10,Denver,58,3820.76,86.58
2025-11-10,Hartford,22,1423.4,29.35
2025-11-10,Houston,125,8250.56,1286.02
2025-11-10,Indianapolis,30,1982.87,22.63
2025-11-10,Kansas City,17,1059.53,21.73
2025-11-10,Los Angeles,200,13457.57,1689.11
2025-11-10,Miami,58,3847.5,73.76
2025-11-10,Milwaukee,26,1728.56,18.02
2025-11-10,Minneapolis,65,4246.19,51.31
2025-11-10,Nashville,28,1839.19,19.04
2025-11-10,New York,190,11729.02,1676.8
2025-11-10,Orlando,49,3132.19,49.13
2025-11-10,Philadelphia,154,9878.74,1615.62
2025-11-10,Phoenix,80,5041.84,647.92
2025-11-10,Pittsburgh,25,1565.56,28.2
2025-11-10,Portland OR,42,2693.93,48.2
2025-11-10,Sacramento,51,3060.09,57.5
2025-11-10,San Antonio,37,2478.53,51.38
2025-11-10,San Francisco,91,5745.85,1072.47
2025-11-10,Seattle,81,5215.9,892.72
2025-11-10,St. Louis,39,2481.25,18.98
2025-11-10,Tampa,79,5192.95,70.47
2025-11-10,Washington DC,106,6532.58,1118.97
