date,dma,orders,revenue,ad_spend
2025-10-25,Los Angeles,253,15395.03,3002.13
2025-10-25,Miami,50,3235.17,22.13
2025-10-25,Milwaukee,18,1138.01,11.7
2025-10-25,Minneapolis,84,5528.33,117.28
2025-10-25,Nashville,30,1909.77,27.36
2025-10-25,New York,244,15222.75,2545.69
2025-10-25,Orlando,76,4428.91,53.77
2025-10-25,Philadelphia,224,14446.53,2595.68
2025-10-25,Phoenix,106,6637.64,1068.07
2025-10-25,Pittsburgh,33,2104.57,27.09
2025-10-25,Portland OR,61,3935.44,20.02
2025-10-25,Sacramento,51,3437.5,28.67
2025-10-25,San Antonio,37,2295.58,17.15
2025-10-25,San Francisco,120,7252.39,1112.02
2025-10-25,Seattle,95,5664.85,775.07
2025-10-25,St. Louis,54,3463.94,34.78
2025-10-25,Tampa,81,5123.27,80.58
2025-10-25,Washington DC,170,11386.84,1537.21
2025-10-26,Atlanta,124,7654.62,1329.67
2025-10-26,Baltimore,32,2108.52,12.38
2025-10-26,Boston,130,8455.33,1365.29
2025-10-26,Charlotte,40,2393.73,43.16
2025-10-26,Chicago,247,15200.07,2845.02
2025-10-26,Columbus OH,36,2308.15,52.97
2025-10-26,Dallas-Ft. Worth,203,13734.31,2198.69
2025-10-26,Denver,73,4403.79,88.28
2025-10-26,Hartford,31,1822.0,36.85
2025-10-26,Houston,193,11960.3,1923.33
2025-10-26,Indianapolis,45,2908.04,40.62
2025-10-26,Kansas City,30,1959.5,34.96
2025-10-26,Los Angeles,263,17331.85,2984.53
2025-10-26,Miami,51,3188.83,69.65
2025-10-26,Milwaukee,19,1196.14,18.36
2025-10-26,Minneapolis,79,4888.73,66.03
2025-10-26,Nashville,28,1753.99,26.38
2025-10-26,New York,246,15741.52,2661.65
2025-10-26,Orlando,76,5105.67,35.41
2025-10-26,Philadelphia,231,15217.7,2344.02
2025-10-26,Phoenix,106,6458.46,1007.67
2025-10-26,Pittsburgh,35,2135.62,50.96
2025-10-26,Portland OR,64,4318.31,24.23
2025-10-26,Sacramento,55,3222.39,30.43
2025-10-26,San Antonio,40,2421.23,27.12
2025-10-26,San Francisco,130,8640.64,1484.5
2025-10-26,Seattle,97,6536.02,1016.63
2025-10-26,St. Louis,58,3688.19,74.07
2025-10-26,Tampa,88,5551.25,79.81
2025-10-26,Washington DC,186,12176.53,1818.48
2025-10-27,Atlanta,94,6058.24,789.96
2025-10-27,Baltimore,26,1618.73,27.07
2025-10-27,Boston,99,6096.83,945.72
2025-10-27,Charlotte,37,2442.46,45.04
2025-10-27,Chicago,193,11671.07,2156.03
2025-10-27,Columbus OH,28,1756.92,17.53
2025-10-27,Dallas-Ft. Worth,158,9719.98,1433.83
2025-10-27,Denver,58,3430.17,43.05
2025-10-27,Hartford,24,1484.43,32.44
2025-10-27,Houston,154,9265.62,1430.48
2025-10-27,Indianapolis,38,2266.11,48.49
2025-10-27,Kansas City,22,1461.22,29.27
2025-10-27,Los Angeles,197,13138.16,2052.15
2025-10-27,Miami,45,2851.32,13.94
2025-10-27,Milwaukee,14,843.75,19.77
2025-10-27,Minneapolis,64,4264.54,36.05
2025-10-27,Nashville,22,1386.19,27.76
2025-10-27,New York,220,14683.84,2180.74
2025-10-27,Orlando,63,4211.84,52.99
2025-10-27,Philadelphia,192,12881.14,1610.91
2025-10-27,Phoenix,88,5720.95,736.65
2025-10-27,Pittsburgh,26,1540.21,38.3
2025-10-27,Portland OR,51,2983.69,43.04
2025-10-27,Sacramento,36,2437.26,28.23
2025-10-27,San Antonio,32,1934.52,23.2
2025-10-27,San Francisco,100,6410.22,827.6
2025-10-27,Seattle,74,4708.85,776.81
2025-10-27,St. Louis,42,2527.44,29.73
2025-10-27,Tampa,67,4353.89,34.24
2025-10-27,Washington DC,142,8764.17,1268.89
2025-10-28,Atlanta,98,6141.03,854.6
2025-10-28,Baltimore,27,1719.89,33.15
2025-10-28,Boston,99,5948.3,865.38
2025-10-28,Charlotte,32,2088.51,38.17
2025-10-28,Chicago,203,12061.45,2102.29
2025-10-28,Columbus OH,30,1802.01,29.69
2025-10-28,Dallas-Ft. Worth,188,12538.72,1723.73
2025-10-28,Denver,63,3657.81,82.64
2025-10-28,Hartford,29,1878.46,26.42
2025-10-28,Houston,176,11718.1,1540.43
2025-10-28,Indianapolis,40,2659.5,57.63
2025-10-28,Kansas City,24,1580.05,30.86
2025-10-28,Los Angeles,214,13308.21,2229.55
2025-10-28,Miami,45,2915.01,61.12
2025-10-28,Milwaukee,16,1050.86,16.14
2025-10-28,Minneapolis,70,4562.5,103.55
2025-10-28,Nashville,25,1576.15,15.4
2025-10-28,New York,226,14565.35,2486.53
2025-10-28,Orlando,69,4150.48,42.36
2025-10-28,Philadelphia,193,12338.54,2027.16
2025-10-28,Phoenix,82,5246.14,812.16
2025-10-28,Pittsburgh,27,1575.82,10.77
2025-10-28,Portland OR,50,3223.65,41.81
2025-10-28,Sacramento,45,2815.36,54.29
2025-10-28,San Antonio,34,2099.08,44.86
2025-10-28,San Francisco,110,6476.04,1277.01
2025-10-28,Seattle,85,5244.53,950.25
2025-10-28,St. Louis,46,3086.31,18.47
2025-10-28,Tampa,79,4603.91,84.39
2025-10-28,Washington DC,152,9559.04,1735.4
2025-10-29,Atlanta,108,6612.3,1126.21
2025-10-29,Baltimore,25,1651.14,14.33
2025-10-29,Boston,113,7337.03,963.9
2025-10-29,Charlotte,33,2027.06,14.0
2025-10-29,Chicago,231,15623.44,2193.06
2025-10-29,Columbus OH,32,2094.91,26.08
2025-10-29,Dallas-Ft. Worth,184,11836.17,1882.49
2025-10-29,Denver,63,3793.12,27.1
2025-10-29,Hartford,28,1888.09,13.08
2025-10-29,Houston,182,11350.97,2020.32
2025-10-29,Indianapolis,37,2365.8,49.39
2025-10-29,Kansas City,25,1472.8,24.74
2025-10-29,Los Angeles,219,13252.06,2105.38
2025-10-29,Miami,44,2598.99,48.5
2025-10-29,Milwaukee,16,1028.66,21.04
2025-10-29,Minneapolis,68,4232.0,77.67
2025-10-29,Nashville,25,1625.42,34.76
2025-10-29,New York,235,15195.53,2225.84
2025-10-29,Orlando,72,4638.22,49.48
2025-10-29,Philadelphia,216,12634.27,2214.93
2025-10-29,Phoenix,97,6075.06,985.7
2025-10-29,Pittsburgh,26,1592.14,13.74
2025-10-29,Portland OR,49,2932.17,70.62
2025-10-29,Sacramento,42,2793.02,54.93
2025-10-29,San Antonio,32,1901.95,42.41
2025-10-29,San Francisco,113,7656.67,983.73
2025-10-29,Seattle,80,5282.88,726.85
2025-10-29,St. Louis,45,2858.51,24.59
2025-10-29,Tampa,74,4572.36,88.82
2025-10-29,Washington DC,155,10459.9,1631.56
2025-10-30,Atlanta,103,6670.68,944.19
2025-10-30,Baltimore,24,1487.23,12.41
2025-10-30,Boston,114,7432.15,921.4
2025-10-30,Charlotte,32,2106.64,21.81
2025-10-30,Chicago,215,12671.96,1962.53
2025-10-30,Columbus OH,30,1785.75,42.63
2025-10-30,Dallas-Ft. Worth,195,12585.69,1931.31
2025-10-30,Denver,67,3968.52,95.94
2025-10-30,Hartford,29,1833.0,17.92
2025-10-30,Houston,180,11189.39,1549.53
2025-10-30,Indianapolis,39,2511.01,58.18
2025-10-30,Kansas City,25,1691.24,28.32
2025-10-30,Los Angeles,217,13979.65,2062.14
2025-10-30,Miami,51,3102.81,60.54
2025-10-30,Milwaukee,15,963.92,8.47
2025-10-30,Minneapolis,64,4092.89,81.39
2025-10-30,Nashville,24,1607.56,13.73
2025-10-30,New York,235,13834.61,2214.4
2025-10-30,Orlando,74,4386.41,39.08
2025-10-30,Philadelphia,196,13319.71,2198.06
2025-10-30,Phoenix,83,5229.83,793.72
2025-10-30,Pittsburgh,31,1892.26,28.33
2025-10-30,Portland OR,56,3404.58,33.9
2025-10-30,Sacramento,42,2675.91,54.99
2025-10-30,San Antonio,33,2038.77,46.48
2025-10-30,San Francisco,121,7417.94,1336.82
2025-10-30,Seattle,81,5209.1,753.1
2025-10-30,St. Louis,47,2843.69,55.34
2025-10-30,Tampa,72,4862.33,98.26
2025-10-30,Washington DC,152,8990.57,1747.9
2025-10-31,Atlanta,103,6619.17,1131.23
2025-10-31,Baltimore,28,1815.14,18.52
2025-10-31,Boston,115,7018.31,1112.92
2025-10-31,Charlotte,37,2306.44,13.83
2025-10-31,Chicago,231,15519.94,2577.68
2025-10-31,Columbus OH,30,1956.93,35.9
2025-10-31,Dallas-Ft. Worth,185,11369.13,1686.05
2025-10-31,Denver,61,4018.09,25.48
2025-10-31,Hartford,29,1812.42,41.0
2025-10-31,Houston,190,11121.41,2221.85
2025-10-31,Indianapolis,38,2248.37,55.51
2025-10-31,Kansas City,24,1574.86,26.5
2025-10-31,Los Angeles,219,14348.61,2445.94
2025-10-31,Miami,50,3385.25,16.0
2025-10-31,Milwaukee,16,947.72,22.2
2025-10-31,Minneapolis,69,4575.96,92.26
2025-10-31,Nashville,26,1513.81,8.96
2025-10-31,New York,231,14077.12,2238.42
2025-10-31,Orlando,69,4456.67,36.73
2025-10-31,Philadelphia,217,13057.23,2538.85
2025-10-31,Phoenix,93,6179.6,824.43
2025-10-31,Pittsburgh,29,1809.99,22.79
2025-10-31,Portland OR,55,3691.79,62.23
2025-10-31,Sacramento,45,2863.6,40.71
2025-10-31,San Antonio,35,2374.12,19.11
2025-10-31,San Francisco,119,7308.28,1258.11
2025-10-31,Seattle,83,4877.69,986.56
2025-10-31,St. Louis,46,2687.33,30.78
2025-10-31,Tampa,79,5204.36,104.79
2025-10-31,Washington DC,159,9700.1,1803.57
2025-11-01,Atlanta,112,7303.36,984.54
2025-11-01,Baltimore,28,1716.12,18.76
2025-11-01,Boston,131,7938.0,1416.25
2025-11-01,Charlotte,38,2454.62,20.23
2025-11-01,Chicago,248,14468.77,2879.47
2025-11-01,Columbus OH,34,2214.06,14.52
2025-11-01,Dallas-Ft. Worth,220,14201.7,2032.24
2025-11-01,Denver,74,4677.23,63.39
2025-11-01,Hartford,32,1990.77,11.85
2025-11-01,Houston,206,13378.21,1744.62
2025-11-01,Indianapolis,43,2642.85,53.71
2025-11-01,Kansas City,26,1515.96,31.21
2025-11-01,Los Angeles,256,16635.68,2931.41
2025-11-01,Miami,55,3552.8,31.9
2025-11-01,Milwaukee,18,1194.11,24.46
2025-11-01,Minneapolis,75,5074.4,32.72
2025-11-01,Nashville,27,1816.44,27.98
2025-11-01,New York,266,16423.93,2363.69
2025-11-01,Orlando,75,4399.42,73.04
2025-11-01,Philadelphia,237,14714.08,2474.34
2025-11-01,Phoenix,105,6106.46,1127.51
2025-11-01,Pittsburgh,34,1983.96,22.02
2025-11-01,Portland OR,60,3790.41,79.1
2025-11-01,Sacramento,52,3230.7,77.76
2025-11-01,San Antonio,39,2554.33,21.95
2025-11-01,San Francisco,121,7586.01,1184.38
2025-11-01,Seattle,99,6352.1,839.6
2025-11-01,St. Louis,52,3245.23,47.56
2025-11-01,Tampa,93,6266.86,98.23
2025-11-01,Washington DC,178,11855.48,1828.55
2025-11-02,Atlanta,118,7121.91,1235.72
2025-11-02,Baltimore,31,2083.91,12.15
2025-11-02,Boston,130,8278.6,1523.45
2025-11-02,Charlotte,39,2316.3,51.25
2025-11-02,Chicago,258,15246.04,2765.17
2025-11-02,Columbus OH,37,2441.0,20.32
2025-11-02,Dallas-Ft. Worth,217,12904.3,2340.82
2025-11-02,Denver,69,4576.85,36.97
2025-11-02,Hartford,34,2071.84,45.88
2025-11-02,Houston,201,12126.82,1711.55
2025-11-02,Indianapolis,45,2966.55,38.82
2025-11-02,Kansas City,28,1868.91,37.83
2025-11-02,Los Angeles,260,15530.36,2666.85
2025-11-02,Miami,66,4191.87,50.44
2025-11-02,Milwaukee,19,1115.86,7.07
2025-11-02,Minneapolis,79,5330.21,67.5
2025-11-02,Nashville,27,1690.61,32.74
2025-11-02,New York,263,17373.05,2636.01
2025-11-02,Orlando,79,5181.24,105.51
2025-11-02,Philadelphia,229,14880.09,2140.93
2025-11-02,Phoenix,107,6981.36,1193.76
2025-11-02,Pittsburgh,35,2176.05,27.11
2025-11-02,Portland OR,62,3754.67,38.36
2025-11-02,Sacramento,51,3250.31,26.96
2025-11-02,San Antonio,38,2302.96,48.75
2025-11-02,San Francisco,127,7684.88,1165.07
2025-11-02,Seattle,100,6653.08,1033.11
2025-11-02,St. Louis,53,3498.35,29.47
2025-11-02,Tampa,93,6244.72,112.99
2025-11-02,Washington DC,176,10221.05,1755.26
2025-11-03,Atlanta,98,5947.11,1094.84
2025-11-03,Baltimore,24,1602.33,13.74
2025-11-03,Boston,104,6075.4,1090.77
2025-11-03,Charlotte,34,2280.56,29.76
2025-11-03,Chicago,198,11773.63,2124.78
2025-11-03,Columbus OH,29,1947.44,27.46
2025-11-03,Dallas-Ft. Worth,166,10641.48,1452.13
2025-11-03,Denver,58,3532.36,35.02
2025-11-03,Hartford,28,1624.96,13.16
2025-11-03,Houston,159,9617.52,1773.98
2025-11-03,Indianapolis,35,2077.39,33.65
2025-11-03,Kansas City,23,1365.27,21.76
2025-11-03,Los Angeles,197,13232.96,2338.3
2025-11-03,Miami,45,2907.93,52.02
2025-11-03,Milwaukee,15,944.13,12.0
2025-11-03,Minneapolis,67,4553.15,64.33
2025-11-03,Nashville,23,1341.46,18.24
2025-11-03,New York,221,13694.97,2180.49
2025-11-03,Orlando,62,3651.8,74.35
2025-11-03,Philadelphia,203,13402.7,1975.63
2025-11-03,Phoenix,87,5666.54,894.2
2025-11-03,Pittsburgh,26,1756.89,30.16
2025-11-03,Portland OR,50,3010.54,21.08
2025-11-03,Sacramento,40,2597.38,36.93
2025-11-03,San Antonio,29,1872.44,19.22
2025-11-03,San Francisco,101,6654.23,896.94
2025-11-03,Seattle,71,4290.94,793.98
2025-11-03,St. Louis,43,2530.95,54.79
2025-11-03,Tampa,71,4797.58,77.25
2025-11-03,Washington DC,150,9554.02,1370.08
2025-11-04,Atlanta,103,6920.88,1020.69
2025-11-04,Baltimore,24,1462.36,23.69
2025-11-04,Boston,122,7838.65,1299.96
2025-11-04,Charlotte,30,1943.16,36.85
2025-11-04,Chicago,216,14497.44,2413.5
2025-11-04,Columbus OH,30,1979.07,30.71
2025-11-04,Dallas-Ft. Worth,180,11835.94,1624.84
2025-11-04,Denver,61,3648.3,70.19
2025-11-04,Hartford,26,1646.44,11.74
2025-11-04,Houston,168,10979.59,1891.17
2025-11-04,Indianapolis,37,2456.65,24.11
2025-11-04,Kansas City,24,1577.39,35.96
2025-11-04,Los Angeles,233,15140.06,2036.61
2025-11-04,Miami,50,3117.31,23.7
2025-11-04,Milwaukee,16,962.5,20.94
2025-11-04,Minneapolis,70,4118.96,104.38
2025-11-04,Nashville,26,1529.76,13.17
2025-11-04,New York,233,14144.02,2380.78
2025-11-04,Orlando,70,4350.16,43.73
2025-11-04,Philadelphia,210,13753.77,2411.36
2025-11-04,Phoenix,89,5462.2,878.19
2025-11-04,Pittsburgh,28,1850.66,20.81
2025-11-04,Portland OR,54,3434.22,46.72
2025-11-04,Sacramento,43,2522.93,25.9
2025-11-04,San Antonio,33,2011.02,26.99
2025-11-04,San Francisco,107,6601.59,947.45
2025-11-04,Seattle,78,4907.48,808.08
2025-11-04,St. Louis,42,2571.61,62.77
2025-11-04,Tampa,68,4240.47,40.15
2025-11-04,Washington DC,151,10003.93,1420.09
2025-11-05,Atlanta,108,6547.75,1099.81
2025-11-05,Baltimore,29,1762.57,18.9
2025-11-05,Boston,126,7399.18,1352.45
2025-11-05,Charlotte,34,2256.06,15.76
2025-11-05,Chicago,242,15277.83,2426.21
2025-11-05,Columbus OH,28,1804.02,13.68
2025-11-05,Dallas-Ft. Worth,187,12198.31,1906.39
2025-11-05,Denver,67,4518.71,35.62
2025-11-05,Hartford,26,1613.47,22.01
2025-11-05,Houston,174,10110.44,1616.51
2025-11-05,Indianapolis,37,2457.25,35.2
2025-11-05,Kansas City,25,1574.11,30.0
2025-11-05,Los Angeles,222,15047.65,2217.21
2025-11-05,Miami,51,3269.05,17.0
2025-11-05,Milwaukee,17,1067.1,12.21
2025-11-05,Minneapolis,69,4363.47,56.91
2025-11-05,Nashville,23,1407.6,11.68
2025-11-05,New York,248,15477.3,2834.16
2025-11-05,Orlando,74,4874.95,76.58
2025-11-05,Philadelphia,215,12715.66,1948.64
2025-11-05,Phoenix,91,5976.39,954.83
2025-11-05,Pittsburgh,28,1706.37,31.38
2025-11-05,Portland OR,56,3343.33,31.32
2025-11-05,Sacramento,43,2497.84,61.08
2025-11-05,San Antonio,32,2160.8,39.09
2025-11-05,San Francisco,98,5752.04,1133.43
2025-11-05,Seattle,89,5601.27,799.81
2025-11-05,St. Louis,48,2821.47,17.12
2025-11-05,Tampa,75,4356.16,78.34
2025-11-05,Washington DC,150,8785.93,1715.56
2025-11-06,Atlanta,99,6083.29,951.4
2025-11-06,Baltimore,27,1655.97,22.83
2025-11-06,Boston,123,7984.33,1309.12
2025-11-06,Charlotte,29,1733.11,30.44
2025-11-06,Chicago,212,13735.27,1981.41
2025-11-06,Columbus OH,29,1907.85,21.26
2025-11-06,Dallas-Ft. Worth,191,12329.24,1660.44
2025-11-06,Denver,64,4099.91,83.01
2025-11-06,Hartford,29,1968.26,29.91
2025-11-06,Houston,168,10068.79,1615.86
2025-11-06,Indianapolis,40,2695.61,55.64
2025-11-06,Kansas City,24,1503.5,16.54
2025-11-06,Los Angeles,240,16249.5,2628.28
2025-11-06,Miami,50,2907.14,55.55
2025-11-06,Milwaukee,17,989.5,22.1
2025-11-06,Minneapolis,62,3814.8,78.28
2025-11-06,Nashville,25,1629.3,26.06
2025-11-06,New York,257,17220.76,2816.95
2025-11-06,Orlando,69,4582.89,44.09
2025-11-06,Philadelphia,209,13392.37,2392.26
2025-11-06,Phoenix,90,5728.1,1025.69
2025-11-06,Pittsburgh,25,1551.2,11.67
2025-11-06,Portland OR,57,3343.42,44.37
2025-11-06,Sacramento,44,2915.44,37.0
2025-11-06,San Antonio,34,2194.49,26.69
2025-11-06,San Francisco,105,6880.61,1125.43
2025-11-06,Seattle,81,5110.16,957.03
2025-11-06,St. Louis,46,3101.81,68.77
2025-11-06,Tampa,81,4901.57,55.86
2025-11-06,Washington DC,156,9871.93,1404.21
2025-11-07,Atlanta,110,7245.02,1244.37
2025-11-07,Baltimore,27,1567.44,31.86
2025-11-07,Boston,118,7320.57,1397.64
2025-11-07,Charlotte,32,1946.66,20.56
2025-11-07,Chicago,215,14593.92,2435.4
2025-11-07,Columbus OH,32,2128.09,45.22
2025-11-07,Dallas-Ft. Worth,188,12581.99,1798.95
2025-11-07,Denver,65,4157.91,86.53
2025-11-07,Hartford,29,1882.07,25.45
2025-11-07,Houston,177,11867.91,2062.33
2025-11-07,Indianapolis,39,2317.52,49.59
2025-11-07,Kansas City,26,1612.1,14.12
2025-11-07,Los Angeles,220,14021.75,2047.19
2025-11-07,Miami,49,3211.91,35.11
2025-11-07,Milwaukee,14,909.26,13.52
2025-11-07,Minneapolis,69,4066.04,92.87
2025-11-07,Nashville,25,1488.13,27.93
2025-11-07,New York,258,15041.61,2797.35
2025-11-07,Orlando,66,3851.4,22.62
2025-11-07,Philadelphia,226,13998.75,2069.98
2025-11-07,Phoenix,92,6238.0,1043.44
2025-11-07,Pittsburgh,28,1635.91,9.86
2025-11-07,Portland OR,56,3550.54,68.57
2025-11-07,Sacramento,43,2749.84,16.33
2025-11-07,San Antonio,32,1927.05,17.37
2025-11-07,San Francisco,115,7343.93,1178.8
2025-11-07,Seattle,93,5548.34,931.08
2025-11-07,St. Louis,48,3163.11,29.62
2025-11-07,Tampa,76,4448.15,105.0
2025-11-07,Washington DC,163,10988.55,1371.87
2025-11-08,Atlanta,117,7088.18,1271.42
2025-11-08,Baltimore,33,2099.67,41.96
2025-11-08,Boston,132,7861.18,1466.99
2025-11-08,Charlotte,36,2435.89,51.44
2025-11-08,Chicago,229,14119.27,1986.64
2025-11-08,Columbus OH,33,2203.22,13.51
2025-11-08,Dallas-Ft. Worth,224,15124.99,2492.53
2025-11-08,Denver,71,4327.75,27.32
2025-11-08,Hartford,32,2160.71,31.34
2025-11-08,Houston,197,13150.22,1794.68
2025-11-08,Indianapolis,41,2641.15,27.2
2025-11-08,Kansas City,28,1843.09,37.39
2025-11-08,Los Angeles,266,16794.75,2315.26
2025-11-08,Miami,51,3034.99,66.24
2025-11-08,Milwaukee,17,1145.03,22.36
2025-11-08,Minneapolis,69,4044.59,99.05
2025-11-08,Nashville,29,1765.89,40.4
2025-11-08,New York,266,16160.18,2719.15
2025-11-08,Orlando,78,4806.68,96.27
2025-11-08,Philadelphia,250,15857.63,2292.08
2025-11-08,Phoenix,102,6314.8,1072.42
2025-11-08,Pittsburgh,31,1943.5,44.81
2025-11-08,Portland OR,64,3803.31,54.76
2025-11-08,Sacramento,48,3134.7,60.92
2025-11-08,San Antonio,39,2297.2,23.06
2025-11-08,San Francisco,120,7468.01,1032.13
2025-11-08,Seattle,102,6132.36,1172.51
2025-11-08,St. Louis,49,3315.97,68.77
2025-11-08,Tampa,84,5022.87,76.27
2025-11-08,Washington DC,169,11180.25,1925.38
2025-11-09,Atlanta,120,7297.36,1272.05
2025-11-09,Baltimore,32,1879.75,42.36
2025-11-09,Boston,137,9005.56,1623.23
2025-11-09,Charlotte,36,2238.92,41.15
2025-11-09,Chicago,246,14908.86,2065.24
2025-11-09,Columbus OH,34,2021.39,31.47
2025-11-09,Dallas-Ft. Worth,223,14647.14,1926.49
2025-11-09,Denver,75,4419.34,51.21
2025-11-09,Hartford,32,1889.73,14.9
2025-11-09,Houston,201,11825.07,1815.09
2025-11-09,Indianapolis,46,2771.4,64.42
2025-11-09,Kansas City,29,1868.68,38.67
2025-11-09,Los Angeles,252,15918.02,2304.14
2025-11-09,Miami,58,3384.44,52.5
2025-11-09,Milwaukee,19,1156.48,5.83
2025-11-09,Minneapolis,73,4348.73,89.71
2025-11-09,Nashville,29,1689.03,11.31
2025-11-09,New York,294,19381.4,2804.32
2025-11-09,Orlando,84,5029.49,41.92
2025-11-09,Philadelphia,239,13970.0,2024.47
2025-11-09,Phoenix,106,6545.36,978.2
2025-11-09,Pittsburgh,33,2185.29,46.09
2025-11-09,Portland OR,65,4247.72,59.6
2025-11-09,Sacramento,53,3329.16,30.91
2025-11-09,San Antonio,38,2440.19,17.57
2025-11-09,San Francisco,129,8101.78,1369.33
2025-11-09,Seattle,97,6142.87,861.3
2025-11-09,St. Louis,51,3365.47,39.41
2025-11-09,Tampa,84,4955.57,121.37
2025-11-09,Washington DC,192,12285.6,1953.8
2025-11-10,Atlanta,89,5640.18,881.03
2025-11-10,Baltimore,24,1432.88,24.3
2025-11-10,Boston,117,7695.94,1143.64
2025-11-10,Charlotte,31,1868.31,34.36
2025-11-10,Chicago,208,12190.64,2481.94
2025-11-10,Columbus OH,28,1669.74,24.33
2025-11-10,Dallas-Ft. Worth,172,11415.42,1952.55
2025-11-10,Denver,61,3645.1,72.02
2025-11-10,Hartford,25,1497.82,12.74
2025-11-10,Houston,159,10319.41,1722.26
2025-11-10,Indianapolis,36,2269.55,49.83
2025-11-10,Kansas City,23,1482.95,31.6
2025-11-10,Los Angeles,210,13513.3,2455.03
2025-11-10,Miami,46,2851.14,44.66
2025-11-10,Milwaukee,14,854.79,16.02
2025-11-10,Minneapolis,65,3898.94,49.02
2025-11-10,Nashville,23,1523.27,16.27
2025-11-10,New York,222,14227.46,2004.24
2025-11-10,Orlando,63,3961.46,53.18
2025-11-10,Philadelphia,188,11742.59,1803.76
2025-11-10,Phoenix,85,5340.46,886.15
2025-11-10,Pittsburgh,25,1546.46,12.87
2025-11-10,Portland OR,50,3298.28,68.98
2025-11-10,Sacramento,41,2462.07,13.08
2025-11-10,San Antonio,32,1928.35,43.02
2025-11-10,San Francisco,109,7176.55,981.72
2025-11-10,Seattle,87,5725.54,1013.73
2025-11-10,St. Louis,41,2661.78,18.0
2025-11-10,Tampa,69,4261.44,28.08
2025-11-10,Washington DC,133,8463.55,1416.51
