date,dma,orders,revenue,ad_spend
2025-10-25,Miami,82,5537.19,37.48
2025-10-25,Milwaukee,17,1019.06,24.76
2025-10-25,Minneapolis,68,4354.05,28.42
2025-10-25,Nashville,36,2317.96,48.5
2025-10-25,New York,216,13196.08,2181.1
2025-10-25,Orlando,61,4072.05,46.37
2025-10-25,Philadelphia,184,10727.86,1849.96
2025-10-25,Phoenix,109,7366.47,1192.2
2025-10-25,Pittsburgh,36,2101.21,15.96
2025-10-25,Portland OR,57,3655.28,32.56
2025-10-25,Sacramento,47,2863.78,52.87
2025-10-25,San Antonio,38,2577.46,12.9
2025-10-25,San Francisco,154,9969.67,1843.38
2025-10-25,Seattle,106,6492.75,1118.9
2025-10-25,St. Louis,40,2645.38,13.5
2025-10-25,Tampa,82,5392.74,68.46
2025-10-25,Washington DC,147,9805.94,1212.72
2025-10-26,Atlanta,171,11278.92,1531.68
2025-10-26,Baltimore,41,2386.14,23.0
2025-10-26,Boston,127,8089.73,1214.95
2025-10-26,Charlotte,54,3304.06,22.1
2025-10-26,Chicago,253,15396.0,2568.95
2025-10-26,Columbus OH,23,1437.42,7.08
2025-10-26,Dallas-Ft. Worth,212,14093.05,2080.73
2025-10-26,Denver,74,5024.78,31.26
2025-10-26,Hartford,28,1847.77,40.87
2025-10-26,Houston,160,9591.01,1396.78
2025-10-26,Indianapolis,49,2974.62,64.26
2025-10-26,Kansas City,27,1705.33,26.97
2025-10-26,Los Angeles,231,14936.08,2440.95
2025-10-26,Miami,80,5243.27,70.33
2025-10-26,Milwaukee,17,1042.82,10.34
2025-10-26,Minneapolis,66,4313.24,79.68
2025-10-26,Nashville,36,2431.43,23.94
2025-10-26,New York,230,14233.65,2197.99
2025-10-26,Orlando,61,4079.07,84.56
2025-10-26,Philadelphia,177,10442.15,1520.71
2025-10-26,Phoenix,121,7062.2,1399.52
2025-10-26,Pittsburgh,41,2458.76,58.41
2025-10-26,Portland OR,58,3389.45,62.63
2025-10-26,Sacramento,51,3435.66,51.1
2025-10-26,San Antonio,38,2437.6,13.56
2025-10-26,San Francisco,162,10162.11,1497.5
2025-10-26,Seattle,108,6634.12,970.25
2025-10-26,St. Louis,45,3044.33,38.7
2025-10-26,Tampa,82,5176.98,92.38
2025-10-26,Washington DC,157,9635.29,1280.65
2025-10-27,Atlanta,135,9087.58,1261.56
2025-10-27,Baltimore,33,2210.97,31.02
2025-10-27,Boston,103,6929.92,1187.54
2025-10-27,Charlotte,44,2578.78,25.42
2025-10-27,Chicago,203,12374.9,2211.67
2025-10-27,Columbus OH,19,1233.76,23.69
2025-10-27,Dallas-Ft. Worth,179,12023.31,2011.82
2025-10-27,Denver,61,3608.15,23.59
2025-10-27,Hartford,23,1348.66,24.49
2025-10-27,Houston,127,8238.81,1231.82
2025-10-27,Indianapolis,40,2571.97,22.86
2025-10-27,Kansas City,22,1304.16,27.03
2025-10-27,Los Angeles,184,10708.04,1614.14
2025-10-27,Miami,64,4075.92,60.57
2025-10-27,Milwaukee,15,1000.79,14.23
2025-10-27,Minneapolis,61,3661.7,90.95
2025-10-27,Nashville,29,1822.43,25.92
2025-10-27,New York,179,10589.79,1840.57
2025-10-27,Orlando,48,3031.46,22.42
2025-10-27,Philadelphia,158,9525.4,1567.57
2025-10-27,Phoenix,97,6244.64,781.11
2025-10-27,Pittsburgh,29,1913.65,37.41
2025-10-27,Portland OR,46,3086.32,25.83
2025-10-27,Sacramento,40,2602.51,23.45
2025-10-27,San Antonio,30,2006.29,30.46
2025-10-27,San Francisco,124,8021.81,1473.8
2025-10-27,Seattle,81,4788.69,826.42
2025-10-27,St. Louis,38,2285.6,32.56
2025-10-27,Tampa,65,4310.1,89.99
2025-10-27,Washington DC,124,7658.91,1002.99
2025-10-28,Atlanta,143,8559.11,1613.81
2025-10-28,Baltimore,37,2339.41,50.53
2025-10-28,Boston,111,6820.46,1006.52
2025-10-28,Charlotte,45,2829.07,52.98
2025-10-28,Chicago,217,13377.86,1826.16
2025-10-28,Columbus OH,18,1162.24,11.14
2025-10-28,Dallas-Ft. Worth,169,10494.11,2010.25
2025-10-28,Denver,61,3991.34,79.13
2025-10-28,Hartford,24,1609.46,9.35
2025-10-28,Houston,136,8739.79,1462.11
2025-10-28,Indianapolis,42,2646.84,35.96
2025-10-28,Kansas City,23,1447.89,16.53
2025-10-28,Los Angeles,179,11714.69,1564.0
2025-10-28,Miami,67,4489.89,72.26
2025-10-28,Milwaukee,14,893.34,5.76
2025-10-28,Minneapolis,60,3798.96,21.48
2025-10-28,Nashville,33,1922.06,18.89
2025-10-28,New York,180,11839.73,1463.19
2025-10-28,Orlando,51,3251.51,67.44
2025-10-28,Philadelphia,147,9645.34,1674.7
2025-10-28,Phoenix,104,6733.33,1098.22
2025-10-28,Pittsburgh,32,1993.93,11.56
2025-10-28,Portland OR,46,2913.26,41.34
2025-10-28,Sacramento,40,2641.66,33.47
2025-10-28,San Antonio,35,2161.24,42.21
2025-10-28,San Francisco,128,8378.44,1093.36
2025-10-28,Seattle,86,5381.45,826.62
2025-10-28,St. Louis,39,2531.18,24.43
2025-10-28,Tampa,67,3900.01,44.22
2025-10-28,Washington DC,136,7947.7,1257.43
2025-10-29,Atlanta,147,9665.86,1209.04
2025-10-29,Baltimore,37,2340.42,16.14
2025-10-29,Boston,110,7042.59,959.17
2025-10-29,Charlotte,44,2553.26,64.23
2025-10-29,Chicago,209,12144.94,2058.39
2025-10-29,Columbus OH,20,1316.0,15.78
2025-10-29,Dallas-Ft. Worth,187,11875.92,1715.56
2025-10-29,Denver,65,4417.99,43.63
2025-10-29,Hartford,25,1480.91,11.02
2025-10-29,Houston,136,8377.98,1529.04
2025-10-29,Indianapolis,45,3020.76,42.75
2025-10-29,Kansas City,23,1471.6,17.64
2025-10-29,Los Angeles,203,12700.45,2095.88
2025-10-29,Miami,66,4289.67,45.06
2025-10-29,Milwaukee,14,817.5,6.26
2025-10-29,Minneapolis,62,4189.88,61.66
2025-10-29,Nashville,32,2111.6,17.23
2025-10-29,New York,197,12269.33,1877.15
2025-10-29,Orlando,55,3471.91,75.19
2025-10-29,Philadelphia,163,10456.7,1772.85
2025-10-29,Phoenix,102,6649.58,1075.79
2025-10-29,Pittsburgh,33,1935.0,19.43
2025-10-29,Portland OR,50,3328.08,22.55
2025-10-29,Sacramento,42,2780.74,61.82
2025-10-29,San Antonio,35,2242.47,21.84
2025-10-29,San Francisco,127,8482.38,1089.15
2025-10-29,Seattle,96,6184.08,1107.3
2025-10-29,St. Louis,37,2224.89,12.13
2025-10-29,Tampa,74,4520.85,25.76
2025-10-29,Washington DC,125,7355.83,1296.52
2025-10-30,Atlanta,147,9270.45,1298.53
2025-10-30,Baltimore,39,2355.62,53.91
2025-10-30,Boston,106,6901.26,1023.02
2025-10-30,Charlotte,45,2975.08,34.99
2025-10-30,Chicago,215,13785.75,2371.81
2025-10-30,Columbus OH,18,1219.22,15.25
2025-10-30,Dallas-Ft. Worth,173,10177.61,1562.18
2025-10-30,Denver,59,3728.04,81.6
2025-10-30,Hartford,23,1339.04,32.68
2025-10-30,Houston,141,9158.18,1436.57
2025-10-30,Indianapolis,44,2922.44,49.27
2025-10-30,Kansas City,23,1407.24,10.28
2025-10-30,Los Angeles,191,11471.08,2115.89
2025-10-30,Miami,67,4310.23,67.77
2025-10-30,Milwaukee,14,947.34,4.28
2025-10-30,Minneapolis,60,3964.65,24.46
2025-10-30,Nashville,30,1755.36,35.84
2025-10-30,New York,195,11349.59,1618.04
2025-10-30,Orlando,53,3144.09,17.91
2025-10-30,Philadelphia,161,10838.3,1694.0
2025-10-30,Phoenix,104,6728.31,1235.21
2025-10-30,Pittsburgh,31,1943.88,26.2
2025-10-30,Portland OR,50,3256.7,64.07
2025-10-30,Sacramento,37,2222.22,13.23
2025-10-30,San Antonio,39,2562.54,26.67
2025-10-30,San Francisco,135,8864.02,1306.23
2025-10-30,Seattle,91,5452.23,844.88
2025-10-30,St. Louis,38,2477.13,33.57
2025-10-30,Tampa,71,4748.45,72.98
2025-10-30,Washington DC,134,8496.69,1263.78
2025-10-31,Atlanta,153,10018.46,1678.74
2025-10-31,Baltimore,37,2319.83,23.02
2025-10-31,Boston,117,7405.74,1168.81
2025-10-31,Charlotte,45,2863.42,17.14
2025-10-31,Chicago,221,13706.47,2061.8
2025-10-31,Columbus OH,20,1275.61,11.26
2025-10-31,Dallas-Ft. Worth,182,10768.69,1717.37
2025-10-31,Denver,67,4548.53,27.2
2025-10-31,Hartford,26,1531.77,38.06
2025-10-31,Houston,143,9712.4,1398.21
2025-10-31,Indianapolis,41,2596.27,59.5
2025-10-31,Kansas City,23,1402.63,7.55
2025-10-31,Los Angeles,190,12340.07,1751.42
2025-10-31,Miami,65,3859.88,39.0
2025-10-31,Milwaukee,14,865.9,7.0
2025-10-31,Minneapolis,62,3660.6,20.45
2025-10-31,Nashville,31,1823.7,12.96
2025-10-31,New York,200,12638.21,1730.22
2025-10-31,Orlando,55,3371.7,78.11
2025-10-31,Philadelphia,153,10335.06,1519.63
2025-10-31,Phoenix,105,6188.82,871.29
2025-10-31,Pittsburgh,34,2092.89,16.12
2025-10-31,Portland OR,55,3518.34,17.58
2025-10-31,Sacramento,43,2661.17,36.75
2025-10-31,San Antonio,36,2329.27,29.38
2025-10-31,San Francisco,137,7958.36,1480.56
2025-10-31,Seattle,97,6423.92,846.8
2025-10-31,St. Louis,40,2384.5,24.38
2025-10-31,Tampa,77,4881.54,33.52
2025-10-31,Washington DC,135,8291.52,1374.87
2025-11-01,Atlanta,169,10996.23,1493.04
2025-11-01,Baltimore,44,2742.84,49.87
2025-11-01,Boston,121,7180.62,1003.67
2025-11-01,Charlotte,51,3227.32,40.47
2025-11-01,Chicago,240,15966.43,2544.96
2025-11-01,Columbus OH,22,1400.03,31.52
2025-11-01,Dallas-Ft. Worth,191,12793.41,2223.75
2025-11-01,Denver,69,4368.57,68.55
2025-11-01,Hartford,27,1611.28,18.1
2025-11-01,Houston,144,8962.29,1373.67
2025-11-01,Indianapolis,49,2938.21,25.16
2025-11-01,Kansas City,27,1713.78,19.16
2025-11-01,Los Angeles,215,12544.93,2256.6
2025-11-01,Miami,76,4681.19,57.92
2025-11-01,Milwaukee,15,911.78,8.12
2025-11-01,Minneapolis,70,4625.13,70.66
2025-11-01,Nashville,33,2081.56,47.26
2025-11-01,New York,217,13922.02,2547.62
2025-11-01,Orlando,61,4000.55,68.0
2025-11-01,Philadelphia,179,11110.91,1702.46
2025-11-01,Phoenix,120,7932.21,1247.01
2025-11-01,Pittsburgh,35,2247.5,20.18
2025-11-01,Portland OR,59,3808.54,84.62
2025-11-01,Sacramento,44,2936.96,52.82
2025-11-01,San Antonio,40,2647.62,58.99
2025-11-01,San Francisco,151,9141.12,1496.59
2025-11-01,Seattle,102,6498.72,871.23
2025-11-01,St. Louis,42,2734.03,41.56
2025-11-01,Tampa,80,5039.8,26.39
2025-11-01,Washington DC,152,9574.27,1615.9
2025-11-02,Atlanta,165,9857.75,1766.42
2025-11-02,Baltimore,43,2574.64,36.47
2025-11-02,Boston,127,8564.02,1250.69
2025-11-02,Charlotte,49,2928.92,41.79
2025-11-02,Chicago,252,16675.18,2695.68
2025-11-02,Columbus OH,23,1385.82,7.23
2025-11-02,Dallas-Ft. Worth,200,13188.03,1629.24
2025-11-02,Denver,71,4737.99,26.73
2025-11-02,Hartford,28,1825.91,34.63
2025-11-02,Houston,167,10744.18,1818.67
2025-11-02,Indianapolis,50,2900.3,33.73
2025-11-02,Kansas City,29,1841.3,28.94
2025-11-02,Los Angeles,231,15217.32,2045.43
2025-11-02,Miami,77,4918.73,102.12
2025-11-02,Milwaukee,16,954.17,19.9
2025-11-02,Minneapolis,67,3905.29,82.39
2025-11-02,Nashville,35,2129.79,40.57
2025-11-02,New York,231,15610.73,2171.6
2025-11-02,Orlando,64,3913.61,24.12
2025-11-02,Philadelphia,199,12621.5,2102.62
2025-11-02,Phoenix,130,8167.97,1306.77
2025-11-02,Pittsburgh,39,2466.51,34.9
2025-11-02,Portland OR,62,4182.45,90.03
2025-11-02,Sacramento,47,3163.79,37.38
2025-11-02,San Antonio,43,2636.28,62.02
2025-11-02,San Francisco,146,9024.46,1537.96
2025-11-02,Seattle,105,6790.6,1093.79
2025-11-02,St. Louis,42,2607.67,44.37
2025-11-02,Tampa,79,5333.57,34.48
2025-11-02,Washington DC,157,10548.88,1641.28
2025-11-03,Atlanta,139,8506.34,1419.1
2025-11-03,Baltimore,35,2054.7,35.03
2025-11-03,Boston,99,6369.67,1125.04
2025-11-03,Charlotte,47,3011.9,58.18
2025-11-03,Chicago,210,13508.8,2157.23
2025-11-03,Columbus OH,19,1192.53,13.32
2025-11-03,Dallas-Ft. Worth,169,10693.44,1408.13
2025-11-03,Denver,55,3304.95,40.94
2025-11-03,Hartford,22,1385.77,19.63
2025-11-03,Houston,124,7658.35,1275.53
2025-11-03,Indianapolis,39,2630.95,40.4
2025-11-03,Kansas City,21,1410.14,20.63
2025-11-03,Los Angeles,188,11006.87,2074.33
2025-11-03,Miami,62,3655.14,73.71
2025-11-03,Milwaukee,13,830.57,18.91
2025-11-03,Minneapolis,61,3563.38,61.37
2025-11-03,Nashville,28,1745.5,36.63
2025-11-03,New York,175,10637.2,1695.52
2025-11-03,Orlando,53,3246.84,77.6
2025-11-03,Philadelphia,135,8429.42,1528.73
2025-11-03,Phoenix,92,6029.98,817.24
2025-11-03,Pittsburgh,31,2051.72,12.99
2025-11-03,Portland OR,48,2990.28,70.08
2025-11-03,Sacramento,38,2399.31,51.38
2025-11-03,San Antonio,34,2091.94,45.21
2025-11-03,San Francisco,117,6802.91,1189.05
2025-11-03,Seattle,82,5183.26,717.46
2025-11-03,St. Louis,35,2145.57,23.66
2025-11-03,Tampa,68,4571.1,68.05
2025-11-03,Washington DC,125,8316.52,1364.79
2025-11-04,Atlanta,137,9141.89,1239.69
2025-11-04,Baltimore,36,2225.11,19.17
2025-11-04,Boston,108,6695.8,1128.51
2025-11-04,Charlotte,42,2624.19,16.26
2025-11-04,Chicago,227,14148.34,2692.89
2025-11-04,Columbus OH,19,1174.99,25.05
2025-11-04,Dallas-Ft. Worth,162,10187.38,1719.45
2025-11-04,Denver,63,3920.38,56.16
2025-11-04,Hartford,22,1434.83,22.02
2025-11-04,Houston,138,8909.6,1633.21
2025-11-04,Indianapolis,43,2600.18,17.18
2025-11-04,Kansas City,24,1525.94,25.31
2025-11-04,Los Angeles,162,10657.89,1681.62
2025-11-04,Miami,65,3934.22,23.35
2025-11-04,Milwaukee,15,1004.19,11.5
2025-11-04,Minneapolis,59,3455.72,55.81
2025-11-04,Nashville,30,1775.49,31.51
2025-11-04,New York,195,11877.15,1983.5
2025-11-04,Orlando,53,3298.39,75.03
2025-11-04,Philadelphia,156,9393.16,1373.2
2025-11-04,Phoenix,103,6296.91,1187.04
2025-11-04,Pittsburgh,30,1902.85,30.06
2025-11-04,Portland OR,47,3190.01,62.52
2025-11-04,Sacramento,40,2702.43,38.06
2025-11-04,San Antonio,36,2365.9,48.35
2025-11-04,San Francisco,137,8999.57,1176.63
2025-11-04,Seattle,95,5859.66,1105.43
2025-11-04,St. Louis,37,2403.32,41.47
2025-11-04,Tampa,69,4437.77,49.45
2025-11-04,Washington DC,127,8200.93,1070.62
2025-11-05,Atlanta,140,9072.45,1236.76
2025-11-05,Baltimore,41,2421.27,46.58
2025-11-05,Boston,115,6757.95,1273.07
2025-11-05,Charlotte,44,2936.08,35.96
2025-11-05,Chicago,214,14226.24,2051.79
2025-11-05,Columbus OH,17,1001.38,23.53
2025-11-05,Dallas-Ft. Worth,164,9527.91,1894.8
2025-11-05,Denver,64,4265.42,39.22
2025-11-05,Hartford,23,1373.12,31.17
2025-11-05,Houston,142,9388.45,1192.36
2025-11-05,Indianapolis,40,2667.37,30.64
2025-11-05,Kansas City,24,1561.65,14.37
2025-11-05,Los Angeles,178,12016.41,1854.19
2025-11-05,Miami,69,4033.36,29.99
2025-11-05,Milwaukee,16,1036.93,9.59
2025-11-05,Minneapolis,62,4113.9,57.9
2025-11-05,Nashville,30,1970.76,44.44
2025-11-05,New York,189,12164.64,2085.57
2025-11-05,Orlando,54,3518.22,65.4
2025-11-05,Philadelphia,164,9954.76,1599.57
2025-11-05,Phoenix,112,7378.11,1312.81
2025-11-05,Pittsburgh,32,2025.73,16.81
2025-11-05,Portland OR,54,3610.44,26.24
2025-11-05,Sacramento,44,2795.44,21.66
2025-11-05,San Antonio,39,2348.57,51.08
2025-11-05,San Francisco,136,8409.53,1549.13
2025-11-05,Seattle,85,5367.71,887.19
2025-11-05,St. Louis,35,2280.84,43.34
2025-11-05,Tampa,67,3950.29,35.75
2025-11-05,Washington DC,125,8352.58,1005.13
2025-11-06,Atlanta,155,9031.37,1800.45
2025-11-06,Baltimore,38,2462.82,35.97
2025-11-06,Boston,111,6866.91,1029.54
2025-11-06,Charlotte,45,2736.26,42.5
2025-11-06,Chicago,214,14172.04,1803.17
2025-11-06,Columbus OH,19,1158.18,6.51
2025-11-06,Dallas-Ft. Worth,168,10356.78,1435.46
2025-11-06,Denver,61,3685.41,66.44
2025-11-06,Hartford,23,1453.75,23.51
2025-11-06,Houston,141,8344.28,1225.57
2025-11-06,Indianapolis,42,2537.65,52.02
2025-11-06,Kansas City,24,1529.45,31.77
2025-11-06,Los Angeles,186,12575.54,2096.01
2025-11-06,Miami,68,4036.11,78.98
2025-11-06,Milwaukee,14,828.71,5.87
2025-11-06,Minneapolis,61,3633.2,48.73
2025-11-06,Nashville,32,2082.4,31.94
2025-11-06,New York,187,11616.08,1823.82
2025-11-06,Orlando,55,3598.99,29.18
2025-11-06,Philadelphia,155,9001.14,1343.39
2025-11-06,Phoenix,114,7070.18,1208.89
2025-11-06,Pittsburgh,32,1925.26,27.84
2025-11-06,Portland OR,54,3287.27,34.45
2025-11-06,Sacramento,39,2296.42,42.62
2025-11-06,San Antonio,36,2187.32,52.78
2025-11-06,San Francisco,137,8919.57,1314.41
2025-11-06,Seattle,87,5889.97,904.29
2025-11-06,St. Louis,38,2506.57,41.0
2025-11-06,Tampa,76,4506.88,112.42
2025-11-06,Washington DC,127,8607.69,1148.21
2025-11-07,Atlanta,143,8363.15,1480.16
2025-11-07,Baltimore,41,2574.14,44.24
2025-11-07,Boston,108,6587.53,1146.95
2025-11-07,Charlotte,46,2899.7,55.89
2025-11-07,Chicago,223,13662.74,2584.54
2025-11-07,Columbus OH,19,1165.62,16.07
2025-11-07,Dallas-Ft. Worth,186,12560.5,2173.32
2025-11-07,Denver,60,3657.99,25.95
2025-11-07,Hartford,24,1453.05,8.74
2025-11-07,Houston,138,8496.97,1199.17
2025-11-07,Indianapolis,43,2822.3,36.04
2025-11-07,Kansas City,25,1558.88,9.94
2025-11-07,Los Angeles,169,10598.13,1446.41
2025-11-07,Miami,70,4257.96,96.68
2025-11-07,Milwaukee,16,986.53,13.8
2025-11-07,Minneapolis,59,3814.23,51.61
2025-11-07,Nashville,32,2058.1,35.84
2025-11-07,New York,183,12410.1,1825.9
2025-11-07,Orlando,57,3655.05,17.19
2025-11-07,Philadelphia,160,10098.04,1611.14
2025-11-07,Phoenix,109,6434.02,1073.53
2025-11-07,Pittsburgh,31,2090.21,31.02
2025-11-07,Portland OR,56,3389.41,55.18
2025-11-07,Sacramento,45,2840.62,25.1
2025-11-07,San Antonio,37,2315.6,17.03
2025-11-07,San Francisco,137,8435.46,1168.97
2025-11-07,Seattle,97,5748.21,1075.65
2025-11-07,St. Louis,42,2667.22,33.18
2025-11-07,Tampa,79,4743.87,80.93
2025-11-07,Washington DC,139,8555.8,1386.04
2025-11-08,Atlanta,171,10130.61,1752.54
2025-11-08,Baltimore,44,2719.97,25.63
2025-11-08,Boston,134,8876.25,1298.8
2025-11-08,Charlotte,50,2916.74,20.39
2025-11-08,Chicago,248,15737.48,2324.46
2025-11-08,Columbus OH,21,1318.24,16.09
2025-11-08,Dallas-Ft. Worth,190,11441.14,1941.31
2025-11-08,Denver,75,5079.6,48.18
2025-11-08,Hartford,26,1731.16,24.25
2025-11-08,Houston,153,9382.84,1800.98
2025-11-08,Indianapolis,45,2941.4,48.12
2025-11-08,Kansas City,28,1628.07,8.62
2025-11-08,Los Angeles,191,12128.46,1680.32
2025-11-08,Miami,75,4462.53,48.22
2025-11-08,Milwaukee,16,988.84,13.84
2025-11-08,Minneapolis,65,4341.37,34.05
2025-11-08,Nashville,36,2413.32,36.77
2025-11-08,New York,216,12552.45,2066.23
2025-11-08,Orlando,60,3865.72,50.77
2025-11-08,Philadelphia,196,11464.9,1935.67
2025-11-08,Phoenix,118,7679.34,1099.17
2025-11-08,Pittsburgh,37,2232.08,49.79
2025-11-08,Portland OR,59,3521.45,79.0
2025-11-08,Sacramento,45,2797.1,34.17
2025-11-08,San Antonio,44,2846.59,39.28
2025-11-08,San Francisco,150,8708.46,1565.01
2025-11-08,Seattle,103,6099.6,881.03
2025-11-08,St. Louis,42,2747.98,55.32
2025-11-08,Tampa,81,5329.64,75.37
2025-11-08,Washington DC,152,9304.53,1557.48
2025-11-09,Atlanta,163,10776.63,1792.02
2025-11-09,Baltimore,47,3112.88,59.86
2025-11-09,Boston,126,7565.86,1189.66
2025-11-09,Charlotte,52,3296.39,74.25
2025-11-09,Chicago,250,16298.8,2481.26
2025-11-09,Columbus OH,20,1199.15,11.54
2025-11-09,Dallas-Ft. Worth,198,12452.12,2268.05
2025-11-09,Denver,67,4486.84,53.68
2025-11-09,Hartford,27,1801.08,24.66
2025-11-09,Houston,154,9304.3,1268.56
2025-11-09,Indianapolis,51,3013.07,31.87
2025-11-09,Kansas City,30,1759.25,30.83
2025-11-09,Los Angeles,205,12966.01,2273.91
2025-11-09,Miami,78,5221.41,64.26
2025-11-09,Milwaukee,18,1163.41,20.0
2025-11-09,Minneapolis,74,4293.69,53.66
2025-11-09,Nashville,34,2229.44,11.42
2025-11-09,New York,214,13528.83,2053.52
2025-11-09,Orlando,60,3799.77,32.87
2025-11-09,Philadelphia,177,10453.48,2025.3
2025-11-09,Phoenix,122,7798.6,1414.32
2025-11-09,Pittsburgh,38,2374.78,47.81
2025-11-09,Portland OR,61,3841.74,38.92
2025-11-09,Sacramento,47,2816.61,53.1
2025-11-09,San Antonio,42,2699.12,56.16
2025-11-09,San Francisco,152,9683.61,1822.48
2025-11-09,Seattle,108,6521.34,943.42
2025-11-09,St. Louis,43,2722.28,57.39
2025-11-09,Tampa,88,5199.68,27.87
2025-11-09,Washington DC,156,9636.03,1840.15
2025-11-10,Atlanta,136,8791.51,1193.21
2025-11-10,Baltimore,35,2080.15,42.2
2025-11-10,Boston,105,6270.48,1166.93
2025-11-10,Charlotte,42,2443.2,41.53
2025-11-10,Chicago,194,13169.51,1812.36
2025-11-10,Columbus OH,17,1123.89,13.2
2025-11-10,Dallas-Ft. Worth,173,11440.86,1838.74
2025-11-10,Denver,55,3277.92,47.13
2025-11-10,Hartford,19,1131.68,11.2
2025-11-10,Houston,131,7900.2,1186.53
2025-11-10,Indianapolis,42,2777.92,45.32
2025-11-10,Kansas City,21,1296.36,13.03
2025-11-10,Los Angeles,168,11421.97,1853.22
2025-11-10,Miami,64,3854.88,85.68
2025-11-10,Milwaukee,14,925.72,18.08
2025-11-10,Minneapolis,57,3481.59,41.58
2025-11-10,Nashville,28,1661.24,12.97
2025-11-10,New York,178,10412.39,1926.79
2025-11-10,Orlando,51,3323.82,33.09
2025-11-10,Philadelphia,142,9208.87,1601.47
2025-11-10,Phoenix,98,5709.82,839.67
2025-11-10,Pittsburgh,32,2155.73,25.28
2025-11-10,Portland OR,46,2945.6,51.42
2025-11-10,Sacramento,37,2372.16,31.79
2025-11-10,San Antonio,35,2269.16,14.84
2025-11-10,San Francisco,126,7540.75,1042.33
2025-11-10,Seattle,86,5533.23,742.77
2025-11-10,St. Louis,35,2363.43,18.83
2025-11-10,Tampa,69,4527.36,88.43
2025-11-10,Washington DC,138,8149.76,1187.04
